lat,lon,hour,travel_time_min,population
48.879923,2.728774,8,80.42,295.0
48.883818,2.728753,8,80.42,295.0
48.887713,2.728732,8,80.42,261.0
48.891609,2.72871,8,80.42,255.0
48.895504,2.728689,8,80.42,128.0
48.922771,2.728542,8,95.42,104.0
48.926666,2.728521,8,95.42,146.0
48.930561,2.728499,8,95.42,102.0
48.733861,2.73466,8,94.42,494.0
48.737756,2.73464,8,64.98,733.0
48.741652,2.734619,8,64.98,540.0
48.835139,2.734126,8,65.42,173.0
48.839035,2.734105,8,65.42,173.0
48.84293,2.734084,8,72.42,483.0
48.846825,2.734064,8,72.42,532.0
48.85072,2.734043,8,72.42,366.0
48.854616,2.734023,8,84.42,207.0
48.858511,2.734002,8,84.42,180.0
48.870197,2.73394,8,80.42,201.0
48.874092,2.733919,8,80.42,220.0
48.877987,2.733899,8,80.42,261.0
48.881883,2.733878,8,80.42,285.0
48.885778,2.733857,8,80.42,268.0
48.889673,2.733837,8,80.42,220.0
48.893568,2.733816,8,80.42,208.0
48.73582,2.73975,8,64.98,733.0
48.739716,2.73973,8,64.97,732.0
48.743611,2.73971,8,64.97,205.0
48.833203,2.739246,8,72.42,100.0
48.837099,2.739226,8,65.42,172.0
48.840994,2.739205,8,72.42,241.0
48.844889,2.739185,8,72.42,474.0
48.848784,2.739165,8,84.42,422.0
48.85268,2.739145,8,72.42,218.0
48.856575,2.739124,8,72.42,208.0
48.86047,2.739104,8,84.42,289.0
48.864366,2.739084,8,80.42,400.0
48.868261,2.739064,8,80.42,408.0
48.872156,2.739043,8,80.42,278.0
48.876051,2.739023,8,80.42,284.0
48.879947,2.739003,8,80.42,220.0
48.883842,2.738983,8,80.42,218.0
48.887737,2.738962,8,80.42,172.0
48.891632,2.738942,8,80.42,151.0
48.895528,2.738922,8,80.42,105.0
48.733884,2.74486,8,94.42,140.0
48.737779,2.74484,8,64.98,230.0
48.741675,2.74482,8,64.98,169.0
48.854639,2.744247,8,84.42,210.0
48.858534,2.744227,8,72.42,217.0
48.862429,2.744207,8,80.42,610.0
48.866325,2.744187,8,80.42,610.0
48.87022,2.744167,8,80.42,370.0
48.874115,2.744147,8,80.42,289.0
48.87801,2.744128,8,80.42,263.0
48.881906,2.744108,8,80.42,218.0
48.885801,2.744088,8,80.42,214.0
48.889696,2.744068,8,80.42,151.0
48.893591,2.744048,8,80.42,151.0
48.529385,2.750968,8,103.05,116.0
48.533281,2.750949,8,103.05,116.0
48.735843,2.74995,8,64.98,104.0
48.739738,2.749931,8,64.98,114.0
48.743634,2.749911,8,64.98,100.0
48.852702,2.749368,8,84.42,169.0
48.856598,2.749349,8,72.42,210.0
48.860493,2.74933,8,80.42,382.0
48.864388,2.74931,8,80.42,601.0
48.868283,2.749291,8,77.42,549.0
48.872179,2.749271,8,77.42,280.0
48.876074,2.749252,8,77.42,275.0
48.879969,2.749232,8,80.42,186.0
48.883865,2.749213,8,95.42,159.0
48.88776,2.749193,8,80.42,108.0
49.027987,2.748489,8,85.42,110.0
48.531344,2.756038,8,103.05,116.0
48.737801,2.75504,8,64.97,170.0
48.741697,2.755021,8,64.98,212.0
48.745592,2.755003,8,64.98,118.0
48.749488,2.754984,8,105.42,124.0
48.854661,2.754471,8,72.42,483.0
48.858556,2.754452,8,72.42,526.0
48.862452,2.754433,8,84.42,323.0
48.866347,2.754414,8,77.42,262.0
48.870242,2.754395,8,77.42,244.0
48.874137,2.754375,8,80.42,239.0
48.878033,2.754356,8,80.42,213.0
48.881928,2.754337,8,80.42,100.0
48.885823,2.754318,8,95.42,100.0
49.026051,2.753629,8,85.42,100.0
48.735864,2.76015,8,64.98,395.0
48.73976,2.760131,8,64.97,521.0
48.743655,2.760113,8,64.97,384.0
48.747551,2.760094,8,64.97,165.0
48.751446,2.760076,8,105.42,154.0
48.852724,2.759592,8,72.42,375.0
48.856619,2.759574,8,72.42,605.0
48.860515,2.759555,8,77.42,520.0
48.86441,2.759536,8,77.42,249.0
48.868305,2.759518,8,77.42,249.0
48.872201,2.759499,8,84.42,239.0
48.876096,2.75948,8,80.42,239.0
48.879991,2.759462,8,80.42,145.0
48.883886,2.759443,8,84.42,100.0
48.973477,2.759012,8,85.42,111.0
48.737823,2.765241,8,64.97,521.0
48.741718,2.765223,8,64.97,521.0
48.745613,2.765205,8,64.97,214.0
48.749509,2.765186,8,89.42,165.0
48.854682,2.764695,8,72.42,601.0
48.858578,2.764677,8,72.42,596.0
48.862473,2.764658,8,77.42,295.0
48.866368,2.76464,8,77.42,165.0
48.870263,2.764622,8,77.42,151.0
48.874159,2.764604,8,84.42,160.0
48.878054,2.764585,8,80.42,146.0
48.881949,2.764567,8,84.42,158.0
48.885845,2.764549,8,84.42,166.0
48.657977,2.770704,8,84.98,174.0
48.661873,2.770686,8,84.98,175.0
48.735885,2.77035,8,64.98,271.0
48.739781,2.770332,8,64.98,452.0
48.743676,2.770314,8,64.97,381.0
48.747571,2.770297,8,117.42,148.0
48.751467,2.770279,8,105.42,145.0
48.84885,2.769834,8,72.42,128.0
48.852745,2.769816,8,60.42,304.0
48.85664,2.769798,8,60.42,534.0
48.860536,2.76978,8,72.42,488.0
48.880012,2.769691,8,80.42,134.0
48.883907,2.769673,8,84.42,176.0
48.887802,2.769655,8,84.42,165.0
48.65604,2.775805,8,84.98,167.0
48.659935,2.775788,8,84.98,191.0
48.663831,2.77577,8,84.98,116.0
48.737843,2.775441,8,89.42,380.0
48.741738,2.775424,8,64.98,386.0
48.745634,2.775407,8,89.42,216.0
48.749529,2.775389,8,117.42,141.0
48.753424,2.775372,8,105.42,110.0
48.846912,2.774954,8,72.42,152.0
48.850807,2.774937,8,72.42,152.0
48.854703,2.774919,8,60.42,488.0
48.858598,2.774902,8,72.42,533.0
48.862493,2.774884,8,77.42,246.0
48.88197,2.774797,8,84.42,154.0
48.885865,2.774779,8,84.42,144.0
48.657997,2.780888,8,84.97,150.0
48.661893,2.780871,8,84.98,132.0
48.735905,2.78055,8,89.42,144.0
48.739801,2.780533,8,89.42,386.0
48.743696,2.780516,8,89.42,367.0
48.747591,2.780499,8,117.42,132.0
48.844974,2.780074,8,84.42,138.0
48.84887,2.780057,8,84.42,224.0
48.852765,2.78004,8,72.42,323.0
48.85666,2.780023,8,72.42,470.0
48.860556,2.780006,8,72.42,452.0
48.632687,2.786088,8,84.97,131.0
48.839141,2.78521,8,84.42,238.0
48.843036,2.785193,8,84.42,255.0
48.846932,2.785177,8,84.42,571.0
48.850827,2.78516,8,72.42,575.0
48.854722,2.785143,8,72.42,427.0
48.858618,2.785127,8,72.42,370.0
48.862513,2.78511,8,77.42,246.0
48.630748,2.791185,8,84.97,237.0
48.634644,2.791169,8,84.98,237.0
48.837203,2.790329,8,84.42,210.0
48.841098,2.790312,8,84.42,262.0
48.844993,2.790296,8,84.42,386.0
48.848889,2.79028,8,84.42,575.0
48.852784,2.790263,8,72.42,559.0
48.856679,2.790247,8,72.42,370.0
48.860575,2.790231,8,77.42,370.0
48.891737,2.790101,8,89.42,153.0
48.895632,2.790084,8,89.42,200.0
48.899527,2.790068,8,89.42,171.0
48.903423,2.790052,8,89.42,129.0
48.907318,2.790035,8,95.42,111.0
48.62881,2.796283,8,84.98,106.0
48.632705,2.796267,8,84.98,237.0
48.6366,2.796251,8,84.98,218.0
48.83916,2.795431,8,84.42,204.0
48.843055,2.795415,8,84.42,176.0
48.84695,2.795399,8,84.42,300.0
48.850846,2.795383,8,84.42,261.0
48.854741,2.795367,8,84.42,162.0
48.893694,2.795209,8,80.42,247.0
48.897589,2.795193,8,89.42,247.0
48.901484,2.795177,8,89.42,138.0
48.905379,2.795161,8,95.42,132.0
48.630766,2.801364,8,84.98,297.0
48.634662,2.801349,8,84.97,338.0
48.638557,2.801334,8,84.98,165.0
48.891755,2.800332,8,84.42,180.0
48.89565,2.800317,8,80.42,251.0
48.899545,2.800301,8,80.42,234.0
48.903441,2.800286,8,80.42,229.0
48.907336,2.80027,8,89.42,258.0
48.632723,2.806446,8,84.98,349.0
48.636618,2.806431,8,84.98,349.0
48.866444,2.805546,8,84.42,178.0
48.87034,2.805531,8,84.42,243.0
48.874235,2.805516,8,77.42,111.0
48.885921,2.805471,8,84.42,106.0
48.889816,2.805456,8,80.42,124.0
48.893711,2.805441,8,80.42,276.0
48.897607,2.805426,8,80.42,277.0
48.901502,2.80541,8,64.98,402.0
48.905397,2.805395,8,64.98,432.0
48.909292,2.80538,8,80.42,274.0
48.630783,2.811543,8,84.98,223.0
48.634679,2.811528,8,84.98,265.0
48.638574,2.811514,8,84.98,152.0
48.841134,2.810755,8,89.42,166.0
48.845029,2.81074,8,89.42,214.0
48.848924,2.810726,8,84.42,517.0
48.852819,2.810711,8,84.42,577.0
48.856715,2.810696,8,84.42,480.0
48.86061,2.810682,8,77.42,459.0
48.864505,2.810667,8,77.42,521.0
48.868401,2.810652,8,77.42,598.0
48.872296,2.810638,8,77.42,546.0
48.883982,2.810593,8,77.42,118.0
48.887877,2.810579,8,84.42,123.0
48.891772,2.810564,8,80.42,200.0
48.895667,2.810549,8,80.42,277.0
48.899563,2.810535,8,64.98,299.0
48.903458,2.81052,8,64.98,432.0
48.907353,2.810505,8,64.98,432.0
48.911249,2.81049,8,80.42,106.0
48.843089,2.815859,8,89.42,277.0
48.846985,2.815844,8,84.42,459.0
48.85088,2.81583,8,77.42,636.0
48.854775,2.815816,8,77.42,610.0
48.858671,2.815802,8,77.42,460.0
48.862566,2.815787,8,77.42,460.0
48.866461,2.815773,8,77.42,584.0
48.870356,2.815759,8,77.42,598.0
48.874252,2.815744,8,77.42,311.0
48.885938,2.815701,8,77.42,147.0
48.889833,2.815687,8,80.42,162.0
48.893728,2.815673,8,80.42,211.0
48.897623,2.815658,8,80.42,196.0
48.901519,2.815644,8,64.98,211.0
48.905414,2.81563,8,64.97,192.0
48.909309,2.815615,8,80.42,143.0
48.84115,2.820977,8,89.42,275.0
48.845045,2.820963,8,89.42,266.0
48.84894,2.820949,8,77.42,555.0
48.852836,2.820935,8,84.42,531.0
48.856731,2.820921,8,84.42,399.0
48.860626,2.820907,8,84.42,314.0
48.864522,2.820893,8,84.42,288.0
48.868417,2.820879,8,84.42,262.0
48.872312,2.820865,8,77.42,208.0
48.883998,2.820824,8,77.42,210.0
48.887893,2.82081,8,84.42,270.0
48.895684,2.820782,8,80.42,110.0
48.899579,2.820768,8,80.42,110.0
48.640546,2.826778,8,84.98,184.0
48.644441,2.826765,8,84.98,288.0
48.648337,2.826751,8,84.98,221.0
48.847001,2.826067,8,84.42,120.0
48.850896,2.826054,8,77.42,200.0
48.862582,2.826013,8,84.42,142.0
48.866477,2.826,8,84.42,110.0
48.889849,2.825918,8,110.42,270.0
48.893744,2.825905,8,110.42,143.0
48.642501,2.831862,8,84.98,343.0
48.646397,2.831849,8,84.98,343.0
48.813898,2.83129,8,105.42,115.0
48.817793,2.831276,8,105.42,115.0
48.848956,2.831172,8,84.42,176.0
48.852851,2.831159,8,89.42,200.0
48.856746,2.831146,8,95.42,175.0
48.860642,2.831133,8,84.42,142.0
48.864537,2.831119,8,84.42,137.0
48.640561,2.836959,8,84.97,183.0
48.644456,2.836946,8,84.98,303.0
48.648352,2.836934,8,84.97,239.0
48.815853,2.836391,8,105.42,115.0
48.819748,2.836378,8,105.42,104.0
48.665888,2.84197,8,84.98,225.0
48.70681,2.857133,8,89.42,122.0
48.710705,2.857122,8,89.42,153.0
48.708764,2.862225,8,89.42,239.0
48.706822,2.867328,8,89.42,205.0
48.732148,2.872361,8,64.98,118.0
48.638516,1.818907,22,119.2,445.0
48.64241,1.818816,22,119.2,558.0
48.646305,1.818725,22,119.2,671.0
48.632726,1.824132,22,119.2,270.0
48.636621,1.824041,22,119.2,450.0
48.640515,1.82395,22,119.2,450.0
48.64441,1.82386,22,89.2,656.0
48.648304,1.823769,22,119.2,671.0
48.652199,1.823679,22,119.2,440.0
48.63083,1.829265,22,119.2,194.0
48.634725,1.829175,22,119.2,399.0
48.63862,1.829085,22,119.2,523.0
48.642514,1.828995,22,89.2,584.0
48.646409,1.828905,22,89.2,689.0
48.650304,1.828814,22,119.2,688.0
48.654198,1.828724,22,119.2,212.0
48.636724,1.834219,22,119.2,631.0
48.640619,1.834129,22,89.2,631.0
48.644513,1.834039,22,89.2,685.0
48.648408,1.83395,22,119.2,700.0
48.652303,1.83386,22,119.2,495.0
48.656197,1.83377,22,119.2,194.0
48.638723,1.839263,22,119.2,631.0
48.642617,1.839174,22,89.2,640.0
48.646512,1.839085,22,119.2,692.0
48.650407,1.838995,22,119.2,671.0
48.654301,1.838906,22,119.2,232.0
48.636827,1.844397,22,119.2,237.0
48.640721,1.844308,22,119.2,192.0
48.644616,1.844219,22,119.2,261.0
48.648511,1.84413,22,119.2,319.0
48.695246,1.84306,22,119.2,119.0
48.646614,1.849265,22,119.2,299.0
48.650509,1.849176,22,119.2,301.0
48.689455,1.848289,22,119.2,187.0
48.69335,1.8482,22,119.2,291.0
48.697245,1.848111,22,119.2,303.0
48.644718,1.854399,22,119.2,174.0
48.648612,1.854311,22,119.2,365.0
48.691454,1.853339,22,119.2,379.0
48.695348,1.85325,22,119.2,427.0
48.699243,1.853162,22,119.2,221.0
48.909549,1.848356,22,95.21,292.0
48.689557,1.858477,22,119.2,155.0
48.693451,1.858389,22,119.2,426.0
48.697346,1.858301,22,119.2,415.0
48.907653,1.853517,22,95.21,196.0
48.911548,1.853428,22,95.21,267.0
48.915442,1.853339,22,95.21,198.0
48.691555,1.863528,22,119.2,136.0
48.695449,1.86344,22,119.2,137.0
48.909651,1.858589,22,95.21,248.0
48.913546,1.858501,22,95.21,248.0
48.693552,1.868579,22,119.2,110.0
48.697447,1.868492,22,119.2,110.0
48.907754,1.86375,22,95.21,152.0
48.812388,1.871015,22,95.21,114.0
48.816283,1.870928,22,95.21,112.0
48.855228,1.870052,22,95.21,125.0
48.859123,1.869964,22,95.21,142.0
48.814385,1.876078,22,95.21,118.0
48.853331,1.875207,22,95.21,124.0
48.857226,1.875119,22,95.21,105.0
48.888382,1.874421,22,95.21,109.0
48.719016,1.883303,22,119.2,104.0
48.812488,1.881229,22,95.21,132.0
48.816382,1.881142,22,95.21,142.0
48.851434,1.880361,22,95.21,330.0
48.855328,1.880274,22,95.21,147.0
48.890379,1.879492,22,95.21,103.0
48.717118,1.888444,22,119.2,460.0
48.721013,1.888358,22,89.2,248.0
48.724908,1.888272,22,119.2,205.0
48.728802,1.888186,22,119.2,109.0
48.806695,1.886465,22,95.21,140.0
48.81059,1.886379,22,95.21,192.0
48.814484,1.886292,22,95.21,217.0
48.818379,1.886206,22,95.21,186.0
48.822274,1.88612,22,119.2,100.0
48.71522,1.893583,22,119.2,460.0
48.719115,1.893498,22,119.2,417.0
48.72301,1.893413,22,119.2,205.0
48.726904,1.893327,22,119.2,205.0
48.804797,1.891614,22,119.2,149.0
48.808692,1.891528,22,119.2,151.0
48.812586,1.891442,22,95.21,217.0
48.816481,1.891357,22,119.2,217.0
48.820376,1.891271,22,119.2,128.0
48.82427,1.891185,22,119.2,100.0
48.717216,1.898638,22,119.2,305.0
48.721111,1.898553,22,119.2,225.0
48.725006,1.898468,22,119.2,203.0
48.7289,1.898383,22,119.2,149.0
48.802899,1.896763,22,119.2,156.0
48.806793,1.896677,22,119.2,206.0
48.810688,1.896592,22,119.2,247.0
48.814583,1.896507,22,119.2,288.0
48.818477,1.896421,22,119.2,283.0
48.822372,1.896336,22,119.2,109.0
48.719212,1.903693,22,119.2,144.0
48.797106,1.901996,22,119.2,150.0
48.801,1.901911,22,119.2,182.0
48.804895,1.901826,22,119.2,343.0
48.80879,1.901741,22,119.2,343.0
48.812684,1.901656,22,119.2,355.0
48.816579,1.901571,22,119.2,357.0
48.820473,1.901486,22,119.2,219.0
48.824368,1.901401,22,119.2,113.0
48.767944,1.907736,22,119.2,101.0
48.771839,1.907651,22,119.2,110.0
48.799101,1.907059,22,119.2,155.0
48.802996,1.906975,22,119.2,273.0
48.806891,1.90689,22,119.2,343.0
48.810785,1.906805,22,119.2,346.0
48.81468,1.906721,22,95.21,357.0
48.818575,1.906636,22,119.2,354.0
48.822469,1.906551,22,95.21,114.0
48.742677,1.913384,22,119.2,129.0
48.746572,1.9133,22,119.2,129.0
48.76994,1.912796,22,119.2,110.0
48.797202,1.912207,22,119.2,112.0
48.801097,1.912123,22,119.2,101.0
48.804992,1.912039,22,119.2,171.0
48.808886,1.911954,22,119.2,138.0
48.812781,1.91187,22,119.2,194.0
48.816676,1.911786,22,95.21,210.0
48.82057,1.911701,22,95.21,150.0
49.003615,1.907718,22,107.26,517.0
48.744672,1.918442,22,89.2,129.0
48.748567,1.918359,22,119.2,114.0
48.752462,1.918275,22,119.2,115.0
48.756356,1.918192,22,119.2,140.0
48.760251,1.918108,22,119.2,123.0
48.764146,1.918024,22,119.2,158.0
48.76804,1.917941,22,119.2,125.0
48.814776,1.916935,22,95.21,189.0
48.818671,1.916851,22,95.21,189.0
48.990033,1.913141,22,67.26,995.0
48.993927,1.913056,22,67.26,776.0
49.001716,1.912887,22,107.26,680.0
49.005611,1.912802,22,107.26,623.0
48.750562,1.923418,22,119.2,292.0
48.754457,1.923334,22,119.2,356.0
48.758352,1.923251,22,119.2,351.0
48.762246,1.923168,22,119.2,344.0
48.766141,1.923085,22,119.2,320.0
48.812877,1.922084,22,119.2,117.0
48.816772,1.922,22,95.21,187.0
48.820666,1.921917,22,95.21,160.0
49.007606,1.917886,22,107.26,559.0
48.748662,1.92856,22,119.2,106.0
48.752557,1.928477,22,119.2,356.0
48.756452,1.928394,22,119.2,356.0
48.760346,1.928311,22,119.2,345.0
48.764241,1.928228,22,119.2,344.0
48.768136,1.928145,22,119.2,206.0
48.814872,1.927149,22,95.21,172.0
48.818767,1.927066,22,95.21,178.0
49.005707,1.923055,22,107.26,191.0
48.750657,1.933619,22,119.2,260.0
48.754552,1.933537,22,119.2,357.0
48.758446,1.933454,22,119.2,448.0
48.762341,1.933372,22,119.2,805.0
48.766236,1.933289,22,119.2,877.0
48.770131,1.933207,22,119.2,550.0
48.816867,1.932215,22,95.21,178.0
48.820761,1.932132,22,95.21,171.0
49.007702,1.92814,22,107.26,188.0
48.740967,1.938925,22,119.2,185.0
48.744862,1.938843,22,119.2,175.0
48.748757,1.938761,22,119.2,176.0
48.752651,1.938679,22,89.2,358.0
48.756546,1.938597,22,119.2,358.0
48.760441,1.938515,22,119.2,836.0
48.764336,1.938432,22,119.2,1012.0
48.76823,1.93835,22,119.2,866.0
48.772125,1.938268,22,119.2,589.0
48.77602,1.938186,22,119.2,567.0
48.814967,1.937364,22,95.21,263.0
48.818861,1.937281,22,95.21,340.0
48.822756,1.937199,22,95.21,439.0
48.826651,1.937117,22,95.21,601.0
48.830545,1.937034,22,95.21,610.0
48.83444,1.936952,22,95.21,193.0
48.735172,1.944147,22,119.2,191.0
48.739067,1.944065,22,119.2,191.0
48.742962,1.943984,22,119.2,178.0
48.746856,1.943902,22,119.2,175.0
48.750751,1.94382,22,89.2,250.0
48.754646,1.943739,22,89.2,358.0
48.75854,1.943657,22,89.2,412.0
48.762435,1.943575,22,119.2,1027.0
48.76633,1.943494,22,119.2,1052.0
48.770225,1.943412,22,119.2,736.0
48.774119,1.94333,22,119.2,702.0
48.813066,1.942512,22,95.21,138.0
48.816961,1.94243,22,95.21,459.0
48.820856,1.942348,22,95.21,459.0
48.82475,1.942266,22,95.21,733.0
48.828645,1.942184,22,95.21,758.0
48.83254,1.942102,22,95.21,430.0
48.836434,1.94202,22,95.21,201.0
48.737166,1.949205,22,119.2,206.0
48.741061,1.949124,22,119.2,219.0
48.744956,1.949043,22,119.2,313.0
48.74885,1.948962,22,119.2,341.0
48.752745,1.94888,22,89.2,351.0
48.75664,1.948799,22,119.2,345.0
48.760534,1.948718,22,119.2,855.0
48.764429,1.948637,22,119.2,1322.0
48.768324,1.948555,22,119.2,1259.0
48.772219,1.948474,22,119.2,925.0
48.776113,1.948393,22,119.2,925.0
48.81506,1.947578,22,95.21,325.0
48.818955,1.947497,22,95.21,465.0
48.82285,1.947415,22,95.21,580.0
48.826744,1.947333,22,95.21,747.0
48.830639,1.947252,22,95.21,738.0
48.834534,1.94717,22,95.21,142.0
48.838428,1.947089,22,95.21,114.0
48.735265,1.954345,22,119.2,221.0
48.73916,1.954264,22,119.2,239.0
48.743055,1.954183,22,119.2,358.0
48.746949,1.954103,22,119.2,438.0
48.750844,1.954022,22,119.2,417.0
48.754739,1.953941,22,119.2,342.0
48.758634,1.95386,22,119.2,342.0
48.762528,1.953779,22,119.2,1288.0
48.766423,1.953698,22,119.2,1328.0
48.770318,1.953617,22,119.2,1064.0
48.774212,1.953536,22,119.2,925.0
48.778107,1.953455,22,119.2,700.0
48.809265,1.952807,22,95.21,103.0
48.813159,1.952726,22,95.21,139.0
48.817054,1.952645,22,95.21,1234.0
48.820949,1.952564,22,95.21,1315.0
48.824844,1.952482,22,95.21,844.0
48.828738,1.952401,22,95.21,674.0
48.832633,1.95232,22,95.21,418.0
48.988418,1.949058,22,67.26,134.0
48.992312,1.948976,22,67.26,164.0
48.737259,1.959404,22,119.2,239.0
48.741153,1.959324,22,119.2,240.0
48.745048,1.959243,22,119.2,436.0
48.748943,1.959163,22,119.2,431.0
48.752838,1.959082,22,119.2,381.0
48.756732,1.959002,22,89.2,377.0
48.760627,1.958921,22,119.2,648.0
48.764522,1.958841,22,119.2,1065.0
48.768417,1.95876,22,119.2,979.0
48.772311,1.95868,22,119.2,485.0
48.776206,1.958599,22,119.2,406.0
48.780101,1.958519,22,119.2,179.0
48.78789,1.958357,22,119.2,224.0
48.791785,1.958277,22,119.2,343.0
48.79568,1.958196,22,119.2,327.0
48.803469,1.958035,22,95.21,104.0
48.811258,1.957873,22,95.21,120.0
48.815153,1.957793,22,95.21,681.0
48.819048,1.957712,22,95.21,1380.0
48.822942,1.957631,22,95.21,1305.0
48.826837,1.95755,22,95.21,674.0
48.830732,1.95747,22,95.21,674.0
48.990412,1.954142,22,67.26,342.0
49.009884,1.953734,22,107.26,133.0
48.735357,1.964543,22,119.2,112.0
48.739252,1.964463,22,119.2,126.0
48.743147,1.964383,22,119.2,144.0
48.747041,1.964303,22,119.2,173.0
48.750936,1.964223,22,119.2,180.0
48.754831,1.964143,22,119.2,546.0
48.758726,1.964063,22,89.2,547.0
48.76262,1.963983,22,119.2,629.0
48.766515,1.963903,22,119.2,648.0
48.77041,1.963823,22,119.2,443.0
48.778199,1.963662,22,119.2,189.0
48.785989,1.963502,22,119.2,155.0
48.789884,1.963422,22,119.2,317.0
48.793778,1.963342,22,119.2,343.0
48.797673,1.963261,22,119.2,221.0
48.801568,1.963181,22,95.21,104.0
48.813252,1.96294,22,95.21,118.0
48.817147,1.96286,22,95.21,1250.0
48.821041,1.962779,22,95.21,1364.0
48.824936,1.962699,22,95.21,848.0
48.828831,1.962619,22,95.21,404.0
48.832725,1.962538,22,95.21,278.0
48.988511,1.959307,22,67.26,351.0
49.007984,1.958902,22,107.26,144.0
49.011878,1.95882,22,107.26,154.0
48.74514,1.969444,22,119.2,131.0
48.749035,1.969364,22,119.2,140.0
48.752929,1.969284,22,119.2,350.0
48.756824,1.969204,22,119.2,547.0
48.760719,1.969125,22,89.2,563.0
48.764614,1.969045,22,119.2,648.0
48.768508,1.968965,22,119.2,648.0
48.772403,1.968886,22,119.2,246.0
48.780193,1.968726,22,119.2,274.0
48.784087,1.968646,22,119.2,297.0
48.787982,1.968566,22,119.2,391.0
48.791877,1.968487,22,119.2,565.0
48.795771,1.968407,22,119.2,616.0
48.799666,1.968327,22,95.21,213.0
48.803561,1.968247,22,95.21,198.0
48.815245,1.968007,22,95.21,405.0
48.81914,1.967927,22,95.21,1321.0
48.823034,1.967847,22,95.21,1321.0
48.826929,1.967767,22,95.21,144.0
48.830824,1.967687,22,95.21,121.0
48.990504,1.964392,22,67.26,179.0
49.006082,1.964069,22,107.26,218.0
49.009977,1.963988,22,107.26,232.0
48.747133,1.974504,22,119.2,109.0
48.754922,1.974346,22,119.2,297.0
48.758817,1.974266,22,89.2,250.0
48.762712,1.974187,22,89.2,344.0
48.766606,1.974108,22,119.2,398.0
48.770501,1.974028,22,119.2,553.0
48.774396,1.973949,22,119.2,1100.0
48.778291,1.973869,22,119.2,1144.0
48.782185,1.97379,22,119.2,739.0
48.78608,1.973711,22,119.2,733.0
48.789975,1.973631,22,119.2,795.0
48.79387,1.973552,22,119.2,822.0
48.797764,1.973472,22,119.2,638.0
48.801659,1.973393,22,95.21,224.0
48.817238,1.973075,22,95.21,1011.0
48.821133,1.972995,22,95.21,1321.0
48.825027,1.972916,22,95.21,885.0
48.828922,1.972836,22,95.21,121.0
48.832817,1.972756,22,95.21,118.0
49.000287,1.969316,22,107.26,195.0
49.004181,1.969236,22,107.26,196.0
49.008076,1.969156,22,107.26,232.0
49.01197,1.969075,22,107.26,233.0
48.764704,1.979249,22,89.2,318.0
48.768599,1.97917,22,119.2,318.0
48.772494,1.979091,22,119.2,946.0
48.776389,1.979013,22,119.2,1154.0
48.780283,1.978934,22,119.2,999.0
48.784178,1.978854,22,119.2,733.0
48.788073,1.978775,22,119.2,738.0
48.791968,1.978696,22,119.2,822.0
48.795862,1.978617,22,119.2,818.0
48.799757,1.978538,22,119.2,334.0
48.803652,1.978459,22,95.21,198.0
48.807547,1.97838,22,95.21,137.0
48.815336,1.978222,22,95.21,173.0
48.819231,1.978143,22,95.21,1060.0
48.823125,1.978063,22,95.21,1008.0
48.82702,1.977984,22,95.21,416.0
48.830915,1.977905,22,95.21,353.0
48.975017,1.974962,22,67.26,676.0
48.978912,1.974882,22,67.26,697.0
48.982806,1.974802,22,67.26,729.0
48.998385,1.974482,22,107.26,151.0
49.002279,1.974402,22,107.26,154.0
49.006174,1.974322,22,107.26,151.0
48.762802,1.984391,22,89.2,136.0
48.766697,1.984312,22,89.2,295.0
48.770592,1.984234,22,119.2,358.0
48.774486,1.984155,22,119.2,1251.0
48.778381,1.984077,22,119.2,1287.0
48.782276,1.983998,22,119.2,802.0
48.786171,1.983919,22,119.2,704.0
48.790065,1.983841,22,119.2,466.0
48.79396,1.983762,22,119.2,136.0
48.817329,1.98329,22,95.21,481.0
48.821223,1.983211,22,95.21,837.0
48.825118,1.983132,22,95.21,755.0
48.829013,1.983053,22,95.21,392.0
48.832907,1.982974,22,95.21,392.0
48.97701,1.980046,22,67.26,811.0
48.980905,1.979966,22,67.26,368.0
48.984799,1.979887,22,67.26,219.0
48.772584,1.989297,22,119.2,855.0
48.776479,1.989219,22,89.2,1482.0
48.780373,1.989141,22,119.2,1333.0
48.784268,1.989063,22,119.2,686.0
48.788163,1.988985,22,119.2,687.0
48.819321,1.988358,22,95.21,814.0
48.823216,1.98828,22,95.21,838.0
48.82711,1.988201,22,95.21,573.0
48.831005,1.988123,22,95.21,480.0
48.975108,1.985209,22,67.26,917.0
48.979003,1.98513,22,67.26,742.0
48.774576,1.994362,22,89.2,1445.0
48.778471,1.994284,22,89.2,1482.0
48.782365,1.994206,22,119.2,942.0
48.78626,1.994128,22,119.2,674.0
48.790155,1.99405,22,119.2,443.0
48.813523,1.993583,22,95.21,230.0
48.817418,1.993505,22,95.21,473.0
48.821313,1.993427,22,95.21,887.0
48.825208,1.993349,22,95.21,890.0
48.829102,1.993271,22,95.21,873.0
48.832997,1.993193,22,95.21,874.0
48.938154,1.991079,22,67.26,281.0
48.9771,1.990293,22,67.26,915.0
48.980995,1.990215,22,67.26,333.0
48.988784,1.990057,22,107.26,120.0
48.764883,1.999658,22,89.2,112.0
48.768778,1.999581,22,89.2,176.0
48.772673,1.999503,22,89.2,527.0
48.776568,1.999426,22,89.2,1061.0
48.780462,1.999349,22,89.2,955.0
