lat,lon,hour,travel_time_min,population
45.087712,7.658311,8,69.22,2227.0
45.091609,7.65822,8,69.3,2378.0
45.095506,7.658129,8,72.38,2428.0
45.099403,7.658037,8,75.01,2393.0
45.1033,7.657946,8,74.91,2336.0
45.107196,7.657855,8,79.21,2268.0
45.111093,7.657763,8,79.0,1280.0
45.11499,7.657672,8,79.16,1281.0
45.118887,7.657581,8,83.86,621.0
45.122784,7.657489,8,94.48,473.0
45.12668,7.657398,8,94.42,268.0
45.146164,7.65694,8,92.62,810.0
45.150061,7.656849,8,92.62,922.0
45.153958,7.656757,8,92.62,778.0
45.157855,7.656666,8,92.62,652.0
45.161751,7.656574,8,96.63,558.0
45.165648,7.656483,8,100.64,110.0
45.169545,7.656391,8,119.01,110.0
45.173442,7.656299,8,118.8,185.0
45.177338,7.656208,8,118.82,191.0
45.227996,7.655014,8,119.18,213.0
45.231893,7.654922,8,119.17,213.0
44.902666,7.667373,8,119.27,386.0
44.906563,7.667283,8,119.28,447.0
44.91046,7.667193,8,119.05,289.0
44.976708,7.665659,8,95.83,292.0
44.980604,7.665568,8,95.84,292.0
44.984501,7.665478,8,95.1,282.0
44.988398,7.665387,8,87.75,282.0
44.992295,7.665297,8,77.07,645.0
44.996192,7.665207,8,77.12,820.0
45.000089,7.665116,8,77.72,982.0
45.003986,7.665026,8,76.35,1377.0
45.007883,7.664935,8,76.48,1386.0
45.01178,7.664844,8,71.54,2257.0
45.015676,7.664754,8,68.25,2257.0
45.019573,7.664663,8,68.86,1893.0
45.02347,7.664573,8,68.1,1767.0
45.027367,7.664482,8,68.11,1379.0
45.031264,7.664391,8,74.79,695.0
45.035161,7.664301,8,70.12,756.0
45.039058,7.66421,8,69.9,1778.0
45.042955,7.664119,8,69.31,1778.0
45.046851,7.664029,8,68.24,1837.0
45.050748,7.663938,8,66.47,1851.0
45.054645,7.663847,8,66.98,1898.0
45.058542,7.663756,8,68.02,1958.0
45.062439,7.663666,8,65.1,1867.0
45.066336,7.663575,8,65.38,1098.0
45.070232,7.663484,8,64.58,1098.0
45.074129,7.663393,8,63.55,3058.0
45.078026,7.663302,8,63.55,3365.0
45.081923,7.663211,8,65.87,2775.0
45.08582,7.663121,8,68.31,2227.0
45.089717,7.66303,8,70.16,2259.0
45.093613,7.662939,8,70.03,2428.0
45.09751,7.662848,8,74.72,2428.0
45.101407,7.662757,8,74.72,2344.0
45.105304,7.662666,8,74.52,2336.0
45.109201,7.662575,8,74.94,1706.0
45.113098,7.662484,8,79.15,1281.0
45.116994,7.662393,8,82.62,1101.0
45.120891,7.662302,8,88.6,473.0
45.124788,7.662211,8,92.66,472.0
45.144272,7.661755,8,92.69,284.0
45.148169,7.661664,8,92.64,900.0
45.152065,7.661572,8,92.63,892.0
45.155962,7.661481,8,92.63,627.0
45.159859,7.66139,8,92.63,623.0
45.163756,7.661299,8,97.15,243.0
45.167653,7.661207,8,119.37,103.0
45.175446,7.661025,8,119.28,175.0
45.226104,7.659836,8,119.39,130.0
45.23,7.659744,8,119.4,167.0
45.233897,7.659653,8,119.78,144.0
44.896876,7.672256,8,119.28,119.0
44.900773,7.672166,8,119.07,188.0
44.90467,7.672077,8,118.99,442.0
44.908567,7.671987,8,118.99,442.0
44.912464,7.671897,8,119.02,111.0
44.974815,7.670459,8,95.88,178.0
44.978711,7.670368,8,95.82,221.0
44.982608,7.670278,8,95.16,208.0
44.986505,7.670188,8,95.07,191.0
44.990402,7.670098,8,87.8,235.0
44.994299,7.670008,8,87.25,669.0
44.998196,7.669918,8,76.7,663.0
45.002093,7.669828,8,76.41,968.0
45.00599,7.669737,8,76.64,1009.0
45.009887,7.669647,8,76.64,1195.0
45.013784,7.669557,8,72.95,1359.0
45.01768,7.669467,8,71.45,1283.0
45.021577,7.669376,8,69.95,1015.0
45.025474,7.669286,8,69.03,991.0
45.029371,7.669196,8,68.2,1021.0
45.033268,7.669106,8,68.5,1037.0
45.037165,7.669015,8,65.78,1517.0
45.041062,7.668925,8,68.81,1854.0
45.044959,7.668834,8,68.81,1963.0
45.048855,7.668744,8,68.06,2370.0
45.052752,7.668654,8,66.86,2384.0
45.056649,7.668563,8,68.02,2138.0
45.060546,7.668473,8,66.21,2129.0
45.064443,7.668382,8,66.89,1505.0
45.06834,7.668292,8,64.55,1180.0
45.072237,7.668201,8,62.78,1590.0
45.076133,7.668111,8,62.96,2679.0
45.08003,7.66802,8,63.54,2663.0
45.083927,7.66793,8,66.02,2046.0
45.087824,7.667839,8,69.33,2042.0
45.091721,7.667748,8,70.46,2708.0
45.095618,7.667658,8,71.12,2983.0
45.099514,7.667567,8,76.29,2641.0
45.103411,7.667477,8,78.83,1993.0
45.107308,7.667386,8,79.66,1906.0
45.111205,7.667295,8,78.02,266.0
45.115102,7.667204,8,85.4,247.0
45.146276,7.666478,8,97.2,115.0
45.150173,7.666387,8,92.67,116.0
44.902776,7.67687,8,119.0,285.0
44.906673,7.676781,8,118.97,360.0
44.91057,7.676691,8,118.98,292.0
44.914467,7.676602,8,119.02,194.0
44.918364,7.676512,8,119.27,177.0
44.992406,7.674809,8,87.86,264.0
45.0002,7.674629,8,76.53,423.0
45.004097,7.67454,8,76.37,475.0
45.007994,7.67445,8,76.85,475.0
45.01189,7.67436,8,79.06,209.0
45.015787,7.67427,8,79.33,207.0
45.019684,7.67418,8,84.9,175.0
45.023581,7.67409,8,74.92,163.0
45.027478,7.674,8,73.74,560.0
45.031375,7.67391,8,71.06,1360.0
45.035272,7.67382,8,69.09,1380.0
45.039169,7.67373,8,68.06,1918.0
45.043066,7.67364,8,65.93,1918.0
45.046962,7.67355,8,65.26,2570.0
45.050859,7.67346,8,66.75,2753.0
45.054756,7.67337,8,66.55,2543.0
45.058653,7.67328,8,66.62,2234.0
45.06255,7.673189,8,64.87,2149.0
45.066447,7.673099,8,65.34,1223.0
45.070344,7.673009,8,65.63,1223.0
45.07424,7.672919,8,64.75,2179.0
45.078137,7.672829,8,63.1,2360.0
45.082034,7.672738,8,66.03,2172.0
45.085931,7.672648,8,68.15,1972.0
45.089828,7.672558,8,69.46,2136.0
45.093725,7.672468,8,69.27,3159.0
45.097621,7.672377,8,77.6,3159.0
45.101518,7.672287,8,77.39,2032.0
45.105415,7.672197,8,80.29,1902.0
45.109312,7.672106,8,79.7,851.0
44.90478,7.681574,8,119.05,357.0
44.908677,7.681485,8,119.07,357.0
44.912574,7.681396,8,119.27,206.0
44.916471,7.681307,8,119.22,196.0
44.998306,7.679431,8,76.68,404.0
45.002203,7.679341,8,76.54,463.0
45.0061,7.679252,8,77.36,475.0
45.009997,7.679162,8,87.51,349.0
45.013894,7.679073,8,83.43,207.0
45.017791,7.678983,8,84.89,201.0
45.021688,7.678893,8,84.88,163.0
45.025585,7.678804,8,91.3,163.0
45.029482,7.678714,8,73.43,1224.0
45.033379,7.678624,8,73.83,1360.0
45.037275,7.678535,8,74.95,1664.0
45.041172,7.678445,8,70.17,1912.0
45.045069,7.678355,8,68.55,2062.0
45.048966,7.678266,8,66.25,2730.0
45.052863,7.678176,8,66.15,2721.0
45.05676,7.678086,8,64.52,2268.0
45.060657,7.677996,8,64.05,2236.0
45.064554,7.677906,8,63.94,1605.0
45.06845,7.677816,8,65.08,1230.0
45.072347,7.677727,8,65.57,1512.0
45.076244,7.677637,8,65.92,2341.0
45.080141,7.677547,8,65.68,2338.0
45.084038,7.677457,8,69.26,2046.0
45.087935,7.677367,8,69.15,2050.0
45.091831,7.677277,8,69.65,2782.0
45.095728,7.677187,8,75.07,3113.0
45.099625,7.677097,8,77.62,2717.0
45.103522,7.677007,8,75.94,1874.0
45.107419,7.676917,8,78.65,1824.0
44.902886,7.686368,8,119.17,178.0
44.906783,7.686279,8,119.08,231.0
44.91068,7.68619,8,119.31,186.0
44.992516,7.684321,8,86.36,318.0
44.996413,7.684232,8,76.73,519.0
45.00031,7.684143,8,76.67,490.0
45.004207,7.684054,8,86.37,398.0
45.008104,7.683964,8,87.5,396.0
45.012001,7.683875,8,80.38,113.0
45.015897,7.683786,8,80.89,103.0
45.019794,7.683697,8,84.91,119.0
45.023691,7.683607,8,84.92,127.0
45.027588,7.683518,8,83.27,248.0
45.031485,7.683429,8,82.6,550.0
45.035382,7.683339,8,74.16,534.0
45.039279,7.68325,8,74.96,464.0
45.043176,7.68316,8,74.17,443.0
45.047073,7.683071,8,71.26,577.0
45.050969,7.682982,8,69.96,587.0
45.054866,7.682892,8,65.96,1238.0
45.058763,7.682803,8,65.98,2310.0
45.06266,7.682713,8,64.41,2253.0
45.066557,7.682624,8,64.22,1402.0
45.070454,7.682534,8,64.67,1403.0
45.074351,7.682445,8,65.42,1902.0
45.078248,7.682355,8,65.41,2007.0
45.082144,7.682265,8,69.03,2413.0
45.086041,7.682176,8,69.41,2907.0
45.089938,7.682086,8,68.79,2888.0
45.093835,7.681997,8,75.3,2720.0
45.097732,7.681907,8,75.38,2718.0
45.101629,7.681817,8,75.92,1821.0
45.105526,7.681727,8,78.68,1691.0
45.109422,7.681638,8,76.29,817.0
44.994519,7.689033,8,86.32,567.0
44.998416,7.688944,8,86.3,567.0
45.002313,7.688855,8,85.08,409.0
45.00621,7.688766,8,86.37,371.0
45.010107,7.688677,8,86.87,241.0
45.021798,7.68841,8,91.84,119.0
45.025694,7.688321,8,93.87,119.0
45.029591,7.688232,8,83.31,363.0
45.033488,7.688143,8,82.58,401.0
45.037385,7.688054,8,78.44,324.0
45.041282,7.687965,8,76.49,252.0
45.045179,7.687876,8,74.73,271.0
45.049076,7.687787,8,74.72,372.0
45.052973,7.687698,8,74.47,372.0
45.05687,7.687609,8,67.92,2153.0
45.060767,7.68752,8,66.3,2316.0
45.064663,7.68743,8,66.74,1777.0
45.06856,7.687341,8,66.46,1411.0
45.072457,7.687252,8,66.33,1541.0
45.076354,7.687163,8,64.98,1997.0
45.080251,7.687074,8,66.31,1997.0
45.084148,7.686984,8,68.68,2891.0
45.088045,7.686895,8,71.1,2924.0
45.091941,7.686806,8,74.77,2784.0
45.095838,7.686716,8,76.2,2716.0
45.099735,7.686627,8,78.92,2422.0
45.103632,7.686538,8,76.73,1691.0
45.107529,7.686448,8,80.77,1678.0
44.996522,7.693745,8,86.3,593.0
45.000419,7.693656,8,76.55,554.0
45.004316,7.693568,8,86.36,350.0
45.008213,7.693479,8,86.52,348.0
45.023801,7.693125,8,101.0,112.0
45.027697,7.693036,8,83.62,180.0
45.031594,7.692947,8,83.6,344.0
45.035491,7.692859,8,92.5,339.0
45.039388,7.69277,8,92.5,210.0
45.043285,7.692681,8,87.9,207.0
45.047182,7.692592,8,79.79,301.0
45.051079,7.692503,8,74.88,334.0
45.054976,7.692415,8,69.9,887.0
45.058873,7.692326,8,67.85,1900.0
45.06277,7.692237,8,67.86,1860.0
45.066666,7.692148,8,66.81,1687.0
45.070563,7.692059,8,65.74,1700.0
45.07446,7.69197,8,67.02,1699.0
45.078357,7.691881,8,67.51,1696.0
45.082254,7.691792,8,69.74,2178.0
45.086151,7.691703,8,70.19,2868.0
45.090048,7.691615,8,74.52,2899.0
45.093945,7.691526,8,74.79,3287.0
45.097841,7.691436,8,78.07,3308.0
45.101738,7.691347,8,77.82,2010.0
45.105635,7.691258,8,82.03,1783.0
45.109532,7.691169,8,82.7,990.0
45.113429,7.69108,8,89.39,193.0
45.117326,7.690991,8,85.76,174.0
44.994628,7.698545,8,87.16,943.0
44.998525,7.698457,8,86.29,945.0
45.002422,7.698369,8,86.31,324.0
45.006319,7.698281,8,87.98,145.0
45.010216,7.698192,8,96.21,115.0
45.049185,7.697309,8,85.8,227.0
45.053082,7.69722,8,75.03,227.0
45.056979,7.697132,8,69.78,811.0
45.060876,7.697043,8,69.09,880.0
45.064772,7.696955,8,65.51,1665.0
45.068669,7.696866,8,68.15,2272.0
45.072566,7.696777,8,67.22,2058.0
45.076463,7.696689,8,70.13,1174.0
45.08036,7.6966,8,71.33,1174.0
45.084257,7.696512,8,70.51,2694.0
45.088154,7.696423,8,73.46,2782.0
45.092051,7.696334,8,74.91,3596.0
45.095948,7.696246,8,74.54,4055.0
45.099844,7.696157,8,77.13,3494.0
45.103741,7.696068,8,76.16,1886.0
45.107638,7.69598,8,80.27,1886.0
45.111535,7.695891,8,83.2,352.0
45.115432,7.695802,8,85.69,337.0
45.119329,7.695713,8,88.66,143.0
45.150503,7.695002,8,95.64,300.0
45.1544,7.694913,8,95.6,196.0
44.992734,7.703346,8,87.16,543.0
44.99663,7.703258,8,86.24,953.0
45.000527,7.70317,8,87.44,803.0
45.004424,7.703082,8,87.55,142.0
45.008321,7.702994,8,100.98,142.0
45.047291,7.702114,8,89.32,175.0
45.051188,7.702025,8,81.2,227.0
45.055084,7.701937,8,81.64,432.0
45.058981,7.701849,8,73.1,880.0
45.062878,7.701761,8,69.24,915.0
45.066775,7.701673,8,69.03,2272.0
45.070672,7.701584,8,68.62,2272.0
45.074569,7.701496,8,66.3,1432.0
45.078466,7.701408,8,70.28,1174.0
45.082363,7.70132,8,74.41,1796.0
45.08626,7.701231,8,74.08,2782.0
45.090157,7.701143,8,75.9,2874.0
45.094053,7.701055,8,76.42,4054.0
45.09795,7.700966,8,75.52,4055.0
45.101847,7.700878,8,73.8,2262.0
45.105744,7.700789,8,75.3,1886.0
45.109641,7.700701,8,80.35,1166.0
45.113538,7.700613,8,84.39,337.0
45.117435,7.700524,8,83.83,304.0
45.148609,7.699816,8,94.71,306.0
45.152506,7.699727,8,94.71,308.0
44.986942,7.708233,8,98.97,171.0
44.990839,7.708146,8,87.49,188.0
44.994736,7.708058,8,86.16,770.0
44.998633,7.70797,8,87.38,763.0
45.00253,7.707883,8,87.51,268.0
45.045396,7.706918,8,92.92,111.0
45.049293,7.70683,8,82.91,215.0
45.05319,7.706742,8,82.74,214.0
45.057087,7.706655,8,78.18,553.0
45.060984,7.706567,8,76.07,594.0
45.064881,7.706479,8,76.0,1381.0
45.068778,7.706391,8,70.06,2080.0
45.072675,7.706303,8,68.95,1793.0
45.076571,7.706215,8,77.31,434.0
45.080468,7.706127,8,78.2,418.0
45.084365,7.706039,8,74.11,1251.0
45.088262,7.705951,8,74.09,1283.0
45.092159,7.705863,8,75.81,1881.0
45.096056,7.705775,8,76.47,2246.0
45.099953,7.705687,8,76.16,1807.0
45.10385,7.705599,8,79.41,413.0
45.107747,7.705511,8,79.21,385.0
45.111643,7.705423,8,79.24,456.0
45.11554,7.705335,8,79.22,469.0
45.119437,7.705247,8,80.37,482.0
45.123334,7.705158,8,86.02,499.0
45.127231,7.70507,8,87.04,469.0
45.131128,7.704982,8,87.34,391.0
45.135025,7.704894,8,88.58,392.0
45.138922,7.704806,8,94.98,178.0
45.142818,7.704717,8,88.53,179.0
45.146715,7.704629,8,88.53,421.0
45.150612,7.704541,8,94.68,503.0
45.154509,7.704452,8,94.55,329.0
45.166199,7.704187,8,101.15,113.0
45.170096,7.704099,8,94.56,113.0
45.173993,7.704011,8,100.86,314.0
45.17789,7.703922,8,100.91,361.0
45.181787,7.703834,8,100.86,343.0
44.985047,7.713032,8,98.99,361.0
44.988944,7.712945,8,87.46,412.0
44.992841,7.712858,8,86.99,441.0
44.996738,7.712771,8,87.34,469.0
45.000635,7.712683,8,87.53,402.0
45.024017,7.712159,8,89.15,118.0
45.039605,7.71181,8,90.09,124.0
45.043502,7.711722,8,92.72,129.0
45.047398,7.711635,8,88.42,180.0
45.051295,7.711547,8,88.53,206.0
45.055192,7.71146,8,88.02,270.0
45.059089,7.711372,8,80.2,429.0
45.062986,7.711285,8,76.79,441.0
45.066883,7.711197,8,76.74,1983.0
45.07078,7.71111,8,76.35,1983.0
45.074677,7.711022,8,75.13,602.0
45.078574,7.710934,8,77.36,111.0
45.082471,7.710847,8,79.09,343.0
45.086368,7.710759,8,77.08,761.0
45.090265,7.710671,8,73.87,811.0
45.094161,7.710584,8,76.54,1713.0
45.098058,7.710496,8,81.85,1714.0
45.101955,7.710408,8,82.94,381.0
45.109749,7.710233,8,86.3,242.0
45.113646,7.710145,8,79.21,493.0
45.117543,7.710057,8,79.27,500.0
45.12144,7.709969,8,82.94,561.0
45.125336,7.709881,8,87.03,561.0
45.129233,7.709794,8,84.06,450.0
45.13313,7.709706,8,87.34,432.0
45.137027,7.709618,8,94.74,308.0
45.140924,7.70953,8,88.55,189.0
45.144821,7.709442,8,88.35,240.0
45.148718,7.709354,8,88.34,514.0
45.152615,7.709266,8,88.35,514.0
45.168202,7.708914,8,94.56,115.0
45.172099,7.708826,8,100.82,169.0
45.175996,7.708738,8,97.24,364.0
45.179892,7.70865,8,97.29,364.0
45.183789,7.708562,8,100.83,322.0
45.187686,7.708474,8,100.85,320.0
44.983152,7.717831,8,98.99,140.0
44.987049,7.717745,8,87.43,412.0
44.990946,7.717658,8,87.38,412.0
44.994843,7.717571,8,87.33,469.0
44.99874,7.717484,8,87.42,469.0
45.026019,7.716875,8,89.16,118.0
45.041607,7.716526,8,92.95,128.0
45.045504,7.716439,8,92.73,135.0
45.049401,7.716352,8,88.43,205.0
45.053297,7.716265,8,96.07,204.0
45.057194,7.716178,8,84.77,389.0
45.061091,7.71609,8,82.04,420.0
45.064988,7.716003,8,76.8,1185.0
45.068885,7.715916,8,77.77,1956.0
45.072782,7.715829,8,75.7,1678.0
45.076679,7.715741,8,80.16,147.0
45.080576,7.715654,8,80.81,153.0
45.084473,7.715567,8,82.85,641.0
45.08837,7.715479,8,76.89,695.0
45.092267,7.715392,8,76.56,1191.0
45.096164,7.715305,8,76.93,1551.0
45.10006,7.715217,8,82.76,1211.0
45.111751,7.714955,8,87.45,389.0
45.115648,7.714867,8,84.14,401.0
45.119545,7.71478,8,82.98,452.0
45.123442,7.714692,8,86.1,476.0
45.127339,7.714605,8,84.35,436.0
45.131236,7.714517,8,87.41,338.0
45.139029,7.714342,8,94.74,137.0
45.142926,7.714255,8,94.73,134.0
45.146823,7.714167,8,94.7,299.0
45.15072,7.714079,8,94.7,359.0
45.154617,7.713992,8,94.7,240.0
45.174101,7.713553,8,94.45,299.0
45.177998,7.713465,8,94.42,357.0
45.181895,7.713378,8,94.45,430.0
45.185792,7.71329,8,100.8,541.0
45.189688,7.713202,8,100.84,512.0
45.197482,7.713026,8,107.37,141.0
44.985154,7.722544,8,98.98,241.0
44.989051,7.722457,8,87.34,265.0
44.992948,7.72237,8,86.95,281.0
44.996845,7.722284,8,87.42,297.0
45.000742,7.722197,8,98.83,265.0
45.051402,7.721069,8,97.85,109.0
45.055299,7.720983,8,91.34,115.0
45.059196,7.720896,8,84.75,144.0
45.063093,7.720809,8,83.5,142.0
45.06699,7.720722,8,76.8,1381.0
45.070887,7.720635,8,77.85,1390.0
45.074784,7.720548,8,75.7,879.0
45.078681,7.720461,8,81.71,690.0
45.082578,7.720374,8,84.28,475.0
45.094269,7.720113,8,77.03,309.0
45.098166,7.720026,8,77.02,306.0
45.102062,7.719939,8,83.79,338.0
45.105959,7.719852,8,87.81,349.0
45.109856,7.719764,8,87.93,211.0
45.121547,7.719503,8,84.1,168.0
45.125444,7.719416,8,87.43,168.0
45.176103,7.718281,8,94.45,348.0
45.18,7.718193,8,94.44,348.0
45.183897,7.718106,8,94.42,775.0
45.187794,7.718018,8,97.19,800.0
45.19169,7.717931,8,100.81,422.0
45.195587,7.717843,8,100.83,206.0
45.199484,7.717756,8,107.37,175.0
44.979362,7.727428,8,100.26,107.0
44.983259,7.727342,8,100.24,130.0
44.987156,7.727256,8,87.28,199.0
44.991053,7.72717,8,87.36,200.0
44.99495,7.727083,8,87.43,231.0
44.998847,7.726997,8,98.85,231.0
45.002744,7.726911,8,102.14,120.0
45.049507,7.725874,8,100.26,100.0
45.053404,7.725787,8,91.88,100.0
45.057301,7.725701,8,100.57,121.0
45.061198,7.725614,8,92.01,126.0
45.065095,7.725527,8,81.96,701.0
45.068992,7.725441,8,78.63,1367.0
45.072889,7.725354,8,76.16,1286.0
45.076786,7.725268,8,76.18,704.0
45.080683,7.725181,8,84.31,704.0
45.08458,7.725094,8,91.2,112.0
45.09627,7.724834,8,84.76,301.0
45.100167,7.724747,8,83.09,310.0
45.104064,7.724661,8,83.79,349.0
45.107961,7.724574,8,87.9,349.0
45.119652,7.724313,8,86.43,105.0
45.123549,7.724226,8,88.05,168.0
45.127446,7.72414,8,90.66,140.0
45.174208,7.723096,8,100.83,272.0
45.178105,7.723009,8,100.83,348.0
45.182002,7.722921,8,94.45,521.0
45.185899,7.722834,8,94.42,800.0
45.189796,7.722747,8,97.19,759.0
45.193692,7.72266,8,94.4,206.0
45.197589,7.722573,8,94.41,206.0
45.201486,7.722485,8,107.4,106.0
44.977466,7.732226,8,100.2,128.0
44.981363,7.732141,8,100.16,132.0
44.98526,7.732055,8,87.22,197.0
44.989157,7.731969,8,87.32,217.0
44.993054,7.731883,8,98.92,221.0
45.000848,7.731711,8,115.2,194.0
45.0632,7.730333,8,85.71,105.0
45.067096,7.730246,8,82.1,916.0
45.070993,7.73016,8,78.62,922.0
45.07489,7.730074,8,75.9,681.0
45.078787,7.729988,8,80.96,566.0
45.082684,7.729901,8,81.74,432.0
45.086581,7.729815,8,84.39,141.0
45.090478,7.729728,8,90.26,148.0
45.094375,7.729642,8,95.72,374.0
45.098272,7.729556,8,85.31,377.0
45.102169,7.729469,8,83.11,392.0
45.106066,7.729383,8,83.35,398.0
45.109963,7.729296,8,83.36,261.0
45.121653,7.729037,8,90.53,151.0
45.12555,7.72895,8,95.77,151.0
45.184004,7.72765,8,100.83,188.0
45.1879,7.727563,8,100.82,182.0
44.913218,7.738391,8,119.39,117.0
44.917115,7.738306,8,106.03,139.0
44.921012,7.73822,8,106.01,159.0
44.924909,7.738135,8,106.01,183.0
44.928806,7.73805,8,106.09,166.0
44.97557,7.737024,8,118.64,397.0
44.979467,7.736939,8,100.12,675.0
44.983364,7.736853,8,87.2,634.0
44.987261,7.736767,8,87.24,486.0
44.991158,7.736682,8,100.24,488.0
45.01454,7.736168,8,115.27,119.0
45.018437,7.736082,8,102.33,119.0
45.022334,7.735996,8,102.43,113.0
45.026231,7.73591,8,102.46,113.0
45.072995,7.73488,8,86.64,119.0
45.076892,7.734794,8,80.97,341.0
45.080789,7.734708,8,81.74,341.0
45.084686,7.734622,8,84.39,301.0
45.088583,7.734536,8,90.24,294.0
45.092479,7.73445,8,92.34,383.0
45.096376,7.734364,8,92.3,467.0
45.100273,7.734277,8,83.87,464.0
45.10417,7.734191,8,85.54,450.0
45.108067,7.734105,8,92.1,450.0
45.123655,7.73376,8,91.88,137.0
45.127552,7.733674,8,98.73,108.0
44.915218,7.743098,8,119.37,186.0
44.919116,7.743013,8,106.01,186.0
44.923013,7.742928,8,104.88,223.0
44.92691,7.742843,8,106.09,225.0
44.977571,7.741736,8,100.16,702.0
44.981468,7.741651,8,87.17,703.0
44.985365,7.741566,8,87.18,538.0
44.989262,7.741481,8,100.2,495.0
44.993159,7.741395,8,100.3,294.0
45.012644,7.740968,8,102.34,106.0
45.016541,7.740883,8,102.32,119.0
45.020438,7.740798,8,102.44,116.0
45.024335,7.740712,8,102.44,113.0
45.074996,7.7396,8,86.84,255.0
45.078893,7.739514,8,84.29,341.0
45.08279,7.739428,8,84.3,328.0
45.086687,7.739343,8,90.25,294.0
45.090584,7.739257,8,90.27,294.0
45.094481,7.739171,8,92.34,466.0
45.098378,7.739086,8,92.03,467.0
45.102274,7.739,8,85.29,455.0
45.106171,7.738914,8,92.03,450.0
45.110068,7.738828,8,93.25,313.0
45.121759,7.73857,8,91.58,137.0
45.125656,7.738485,8,96.85,137.0
44.913322,7.74789,8,119.53,149.0
44.917219,7.747805,8,119.39,175.0
44.921116,7.747721,8,106.02,188.0
44.925013,7.747636,8,105.97,209.0
44.92891,7.747551,8,119.45,188.0
44.975675,7.746534,8,100.22,345.0
44.979572,7.746449,8,87.18,596.0
44.983469,7.746364,8,100.14,548.0
44.987366,7.746279,8,100.26,364.0
45.014645,7.745684,8,102.33,197.0
45.018542,7.745599,8,102.36,200.0
45.022439,7.745514,8,102.37,108.0
45.076997,7.74432,8,91.2,109.0
45.080894,7.744235,8,91.18,104.0
45.084791,7.744149,8,91.06,217.0
45.088688,7.744064,8,90.28,243.0
45.092585,7.743979,8,90.27,314.0
45.096482,7.743893,8,92.08,391.0
45.100379,7.743808,8,92.01,433.0
45.104275,7.743722,8,91.2,684.0
45.108172,7.743637,8,94.42,688.0
45.112069,7.743551,8,105.68,104.0
45.131554,7.743123,8,97.8,212.0
45.135451,7.743038,8,114.06,215.0
45.139348,7.742952,8,105.82,138.0
45.143245,7.742867,8,97.78,134.0
44.977676,7.751246,8,100.19,379.0
44.981573,7.751162,8,100.15,379.0
44.98547,7.751077,8,100.19,190.0
45.012749,7.750484,8,102.33,237.0
45.016646,7.750399,8,102.35,286.0
45.020543,7.750315,8,102.37,200.0
45.086792,7.748871,8,92.76,226.0
45.090688,7.748786,8,92.89,226.0
45.094585,7.748701,8,92.89,368.0
45.098482,7.748615,8,90.66,371.0
45.102379,7.74853,8,90.62,624.0
45.106276,7.748445,8,91.15,736.0
45.110173,7.74836,8,94.34,516.0
45.129658,7.747934,8,97.78,190.0
45.133555,7.747849,8,98.0,232.0
45.137452,7.747763,8,98.75,198.0
45.141349,7.747678,8,98.68,142.0
45.145246,7.747593,8,97.78,133.0
44.975779,7.756043,8,99.67,222.0
44.979676,7.755959,8,100.2,379.0
44.983573,7.755875,8,100.22,337.0
44.98747,7.755791,8,100.29,132.0
45.014749,7.7552,8,102.34,286.0
45.018646,7.755115,8,102.36,286.0
45.088792,7.753592,8,92.92,206.0
45.092689,7.753508,8,92.89,277.0
45.096586,7.753423,8,92.89,371.0
45.100483,7.753338,8,90.67,411.0
45.10438,7.753253,8,89.87,735.0
45.108277,7.753168,8,91.78,735.0
45.112174,7.753084,8,104.92,134.0
45.127762,7.752744,8,91.11,151.0
45.131659,7.752659,8,92.25,644.0
45.135555,7.752574,8,97.96,668.0
45.139452,7.752489,8,98.66,439.0
45.143349,7.752404,8,97.78,436.0
45.147246,7.752319,8,105.86,185.0
44.942706,7.761511,8,111.13,298.0
44.946603,7.761427,8,109.12,304.0
44.9505,7.761344,8,109.14,132.0
44.969985,7.760924,8,100.21,116.0
44.973882,7.76084,8,99.7,118.0
44.977779,7.760756,8,100.19,130.0
44.981676,7.760672,8,100.23,124.0
45.094689,7.75823,8,92.9,356.0
45.098586,7.758145,8,92.92,370.0
45.102483,7.758061,8,89.77,608.0
45.10638,7.757976,8,91.25,729.0
45.110277,7.757892,8,91.29,557.0
45.114174,7.757807,8,109.36,115.0
45.118071,7.757723,8,97.98,115.0
45.121968,7.757638,8,97.91,137.0
45.125865,7.757554,8,97.92,137.0
45.129762,7.757469,8,92.26,1362.0
45.133659,7.757384,8,97.77,1807.0
45.137556,7.7573,8,97.84,1558.0
45.141453,7.757215,8,97.84,1098.0
45.14535,7.75713,8,98.6,1045.0
44.940809,7.766305,8,108.99,397.0
44.944706,7.766222,8,109.0,500.0
44.948603,7.766138,8,104.28,375.0
44.9525,7.766055,8,109.08,200.0
44.956397,7.765971,8,106.6,183.0
44.968088,7.76572,8,99.74,136.0
44.971985,7.765637,8,99.78,158.0
45.092793,7.763037,8,92.93,169.0
45.09669,7.762953,8,90.16,370.0
45.100587,7.762868,8,89.27,402.0
45.104484,7.762784,8,89.76,729.0
45.108381,7.7627,8,91.26,729.0
45.112278,7.762616,8,94.79,210.0
45.116175,7.762532,8,104.86,115.0
45.120071,7.762447,8,97.88,126.0
45.123968,7.762363,8,97.81,137.0
45.127865,7.762279,8,97.78,375.0
45.131762,7.762195,8,97.78,1807.0
45.135659,7.76211,8,97.75,1807.0
45.139556,7.762026,8,97.74,1168.0
45.143453,7.761942,8,98.51,1098.0
45.14735,7.761857,8,98.59,483.0
