lat,lon,hour,travel_time_min,population
45.108748,7.624449,8,45.02,415.0
45.112645,7.624356,8,53.02,416.0
45.116541,7.624262,8,53.02,508.0
45.120438,7.624169,8,58.02,692.0
45.124335,7.624075,8,58.02,678.0
45.128232,7.623981,8,58.02,332.0
45.132128,7.623887,8,68.02,335.0
44.974365,7.632422,8,72.02,206.0
44.978262,7.63233,8,72.02,224.0
44.982159,7.632237,8,72.02,216.0
44.989953,7.632052,8,46.02,281.0
44.99385,7.631959,8,46.02,620.0
44.997746,7.631866,8,38.02,645.0
45.001643,7.631773,8,41.02,434.0
45.00554,7.631681,8,46.02,427.0
45.009437,7.631588,8,56.02,729.0
45.013334,7.631495,8,40.02,905.0
45.017231,7.631402,8,36.02,999.0
45.021127,7.631309,8,35.0,1305.0
45.025024,7.631216,8,34.02,1328.0
45.028921,7.631123,8,34.02,696.0
45.032818,7.631031,8,40.02,703.0
45.036715,7.630938,8,34.02,2263.0
45.040611,7.630845,8,34.02,2933.0
45.044508,7.630752,8,40.02,2716.0
45.048405,7.630659,8,37.02,2235.0
45.052302,7.630566,8,34.02,2230.0
45.056199,7.630473,8,34.02,1199.0
45.060095,7.63038,8,29.02,1199.0
45.063992,7.630287,8,27.02,2499.0
45.067889,7.630194,8,27.02,2912.0
45.071786,7.6301,8,22.02,2975.0
45.075683,7.630007,8,19.02,3059.0
45.079579,7.629914,8,22.02,2923.0
45.083476,7.629821,8,27.02,1145.0
45.087373,7.629728,8,37.02,1145.0
45.09127,7.629635,8,37.02,637.0
45.095166,7.629541,8,37.02,551.0
45.099063,7.629448,8,37.02,833.0
45.10296,7.629355,8,40.02,1152.0
45.106857,7.629262,8,45.02,1024.0
45.110753,7.629168,8,53.02,166.0
45.11465,7.629075,8,53.02,161.0
45.118547,7.628982,8,58.02,817.0
45.122444,7.628888,8,58.02,911.0
45.12634,7.628795,8,58.02,1176.0
45.130237,7.628702,8,58.02,1412.0
45.134134,7.628608,8,63.15,1160.0
44.984164,7.636946,8,56.02,427.0
44.988061,7.636853,8,46.02,427.0
44.991958,7.636761,8,38.02,1399.0
44.995855,7.636669,8,38.02,1707.0
44.999752,7.636576,8,38.02,1289.0
45.003649,7.636484,8,41.02,610.0
45.007545,7.636391,8,56.02,637.0
45.011442,7.636299,8,31.02,1008.0
45.015339,7.636206,8,31.02,1008.0
45.019236,7.636114,8,36.02,1928.0
45.023133,7.636021,8,31.02,2128.0
45.02703,7.635929,8,31.02,1720.0
45.030926,7.635836,8,31.02,1236.0
45.034823,7.635744,8,34.02,1521.0
45.03872,7.635651,8,34.02,3628.0
45.042617,7.635558,8,34.02,3628.0
45.046514,7.635466,8,34.02,3084.0
45.05041,7.635373,8,34.02,3009.0
45.054307,7.63528,8,34.02,2040.0
45.058204,7.635188,8,27.02,1209.0
45.062101,7.635095,8,27.02,1589.0
45.065998,7.635002,8,27.02,3371.0
45.069894,7.634909,8,22.02,3371.0
45.073791,7.634817,8,16.02,3425.0
45.077688,7.634724,8,19.02,3430.0
45.081585,7.634631,8,24.02,2023.0
45.085482,7.634538,8,32.02,1147.0
45.089378,7.634445,8,37.02,1044.0
45.093275,7.634352,8,37.02,714.0
45.097172,7.634259,8,37.02,714.0
45.101069,7.634167,8,40.02,1350.0
45.104965,7.634074,8,40.02,1366.0
45.108862,7.633981,8,45.02,498.0
45.112759,7.633888,8,53.02,105.0
45.116656,7.633795,8,53.02,362.0
45.120553,7.633702,8,53.02,950.0
45.124449,7.633609,8,58.02,962.0
45.128346,7.633516,8,53.02,1562.0
45.132243,7.633423,8,58.02,1562.0
45.13614,7.633329,8,68.02,454.0
44.982273,7.641747,8,46.02,262.0
44.986169,7.641655,8,46.02,427.0
44.990066,7.641563,8,38.02,639.0
44.993963,7.641471,8,38.02,1706.0
44.99786,7.641379,8,38.02,1707.0
45.001757,7.641287,8,38.02,697.0
45.005654,7.641195,8,54.02,610.0
45.009551,7.641103,8,31.02,850.0
45.013447,7.64101,8,31.02,1008.0
45.017344,7.640918,8,31.02,1261.0
45.021241,7.640826,8,31.02,2128.0
45.025138,7.640734,8,31.02,2129.0
45.029035,7.640641,8,31.02,1264.0
45.032932,7.640549,8,34.02,1236.0
45.036828,7.640457,8,34.02,2851.0
45.040725,7.640365,8,34.02,3625.0
45.044622,7.640272,8,30.0,3442.0
45.048519,7.64018,8,34.02,3007.0
45.052416,7.640088,8,34.02,2986.0
45.056312,7.639995,8,27.02,1232.0
45.060209,7.639903,8,28.65,1239.0
45.064106,7.63981,8,27.02,2827.0
45.068003,7.639718,8,24.02,3382.0
45.0719,7.639626,8,22.02,3404.0
45.075796,7.639533,8,19.02,3424.0
45.079693,7.639441,8,22.02,3295.0
45.08359,7.639348,8,27.02,1151.0
45.087487,7.639256,8,34.02,1152.0
45.091384,7.639163,8,37.02,840.0
45.09528,7.63907,8,53.02,764.0
45.099177,7.638978,8,37.02,1035.0
45.103074,7.638885,8,37.02,1368.0
45.106971,7.638793,8,40.02,1234.0
45.110868,7.6387,8,53.02,148.0
45.114764,7.638607,8,53.02,153.0
45.118661,7.638515,8,53.02,837.0
45.122558,7.638422,8,53.02,948.0
45.126455,7.638329,8,53.02,1125.0
45.130351,7.638237,8,63.15,1270.0
45.134248,7.638144,8,63.15,1047.0
44.984277,7.646456,8,46.02,374.0
44.988174,7.646365,8,38.02,373.0
44.992071,7.646273,8,38.02,1411.0
44.995968,7.646181,8,38.02,1796.0
44.999865,7.646089,8,38.02,1584.0
45.003762,7.645998,8,38.02,1188.0
45.007659,7.645906,8,31.02,1207.0
45.011555,7.645814,8,31.02,1379.0
45.015452,7.645722,8,31.02,1387.0
45.019349,7.64563,8,31.02,1915.0
45.023246,7.645538,8,31.02,2038.0
45.027143,7.645446,8,31.02,2065.0
45.03104,7.645355,8,28.0,2105.0
45.034937,7.645263,8,28.0,2124.0
45.038833,7.645171,8,25.02,2418.0
45.04273,7.645079,8,20.02,2399.0
45.046627,7.644987,8,27.02,2697.0
45.050524,7.644895,8,34.02,2765.0
45.054421,7.644803,8,27.02,2708.0
45.058317,7.644711,8,28.65,2676.0
45.062214,7.644618,8,28.65,2837.0
45.066111,7.644526,8,28.65,3730.0
45.070008,7.644434,8,22.02,3734.0
45.073905,7.644342,8,16.02,3353.0
45.077802,7.64425,8,16.02,3312.0
45.081698,7.644158,8,22.02,2087.0
45.085595,7.644066,8,27.02,1219.0
45.089492,7.643973,8,34.02,1226.0
45.093389,7.643881,8,37.02,1245.0
45.097285,7.643789,8,37.02,1247.0
45.101182,7.643697,8,37.02,1378.0
45.105079,7.643604,8,37.02,1384.0
45.108976,7.643512,8,45.02,739.0
45.112873,7.64342,8,50.02,405.0
45.116769,7.643327,8,53.02,553.0
45.120666,7.643235,8,53.02,939.0
45.124563,7.643143,8,52.15,938.0
45.12846,7.64305,8,58.02,236.0
44.982385,7.651258,8,56.02,198.0
44.986282,7.651166,8,56.02,345.0
44.990179,7.651075,8,38.02,556.0
44.994076,7.650983,8,38.02,1835.0
44.997973,7.650892,8,31.02,1835.0
45.00187,7.6508,8,31.02,1451.0
45.005767,7.650709,8,31.02,1409.0
45.009663,7.650617,8,31.02,1461.0
45.01356,7.650526,8,28.02,1500.0
45.017457,7.650434,8,23.02,1604.0
45.021354,7.650343,8,25.02,2016.0
45.025251,7.650251,8,25.02,2016.0
45.029148,7.65016,8,31.02,2269.0
45.033044,7.650068,8,28.0,2283.0
45.036941,7.649976,8,25.0,2243.0
45.040838,7.649885,8,20.02,2222.0
45.044735,7.649793,8,22.02,2358.0
45.048632,7.649701,8,22.02,2738.0
45.052529,7.64961,8,22.02,2738.0
45.056425,7.649518,8,24.02,2801.0
45.060322,7.649426,8,24.02,2802.0
45.064219,7.649334,8,21.85,3483.0
45.068116,7.649243,8,24.02,3753.0
45.072013,7.649151,8,19.02,3605.0
45.07591,7.649059,8,14.02,3308.0
45.079806,7.648967,8,19.02,3231.0
45.083703,7.648875,8,24.02,1220.0
45.0876,7.648783,8,24.02,1220.0
45.091497,7.648691,8,37.02,1245.0
45.095394,7.6486,8,34.02,1252.0
45.09929,7.648508,8,37.02,1305.0
45.103187,7.648416,8,37.02,1384.0
45.107084,7.648324,8,45.02,1301.0
45.110981,7.648232,8,50.02,405.0
45.114878,7.64814,8,53.02,405.0
45.118774,7.648048,8,58.02,854.0
45.122671,7.647956,8,45.02,939.0
45.126568,7.647864,8,52.15,597.0
45.146052,7.647403,8,87.02,110.0
45.149948,7.647311,8,71.02,122.0
44.98439,7.655967,8,46.02,339.0
44.988287,7.655876,8,46.02,343.0
44.992184,7.655785,8,38.02,1347.0
44.99608,7.655694,8,38.02,1775.0
44.999977,7.655603,8,31.02,1639.0
45.003874,7.655512,8,31.02,1406.0
45.007771,7.65542,8,31.02,1408.0
45.011668,7.655329,8,25.02,1577.0
45.015565,7.655238,8,20.02,1586.0
45.019462,7.655147,8,23.02,1880.0
45.023359,7.655056,8,23.02,1981.0
45.027255,7.654964,8,23.02,2012.0
45.031152,7.654873,8,31.02,2015.0
45.035049,7.654782,8,25.02,1992.0
45.038946,7.65469,8,20.0,2133.0
45.042843,7.654599,8,20.0,2126.0
45.04674,7.654508,8,22.02,2459.0
45.050636,7.654416,8,22.02,2521.0
45.054533,7.654325,8,22.02,2542.0
45.05843,7.654233,8,21.85,2569.0
45.062327,7.654142,8,21.85,2625.0
45.066224,7.654051,8,19.02,2940.0
45.070121,7.653959,8,19.02,2900.0
45.074017,7.653868,8,16.02,3289.0
45.077914,7.653776,8,14.02,3328.0
45.081811,7.653685,8,22.02,2370.0
45.085708,7.653593,8,22.02,1605.0
45.089605,7.653501,8,24.02,1638.0
45.093501,7.65341,8,29.02,1737.0
45.097398,7.653318,8,34.02,1755.0
45.101295,7.653227,8,34.02,1804.0
45.105192,7.653135,8,42.02,1821.0
45.109089,7.653043,8,45.02,1197.0
45.112985,7.652952,8,53.02,833.0
45.116882,7.65286,8,45.02,811.0
45.120779,7.652768,8,45.02,697.0
45.124676,7.652677,8,55.02,690.0
45.128573,7.652585,8,65.02,125.0
45.14416,7.652218,8,65.02,209.0
45.148056,7.652126,8,71.02,623.0
45.151953,7.652034,8,71.02,630.0
45.15585,7.651942,8,71.02,445.0
45.159747,7.65185,8,71.02,455.0
45.163644,7.651758,8,71.02,229.0
45.16754,7.651666,8,71.02,148.0
44.974703,7.660949,8,56.02,223.0
44.9786,7.660859,8,56.02,277.0
44.982497,7.660768,8,46.02,281.0
44.986394,7.660677,8,46.02,284.0
44.990291,7.660586,8,46.02,348.0
44.994188,7.660496,8,38.02,851.0
44.998085,7.660405,8,38.02,845.0
45.001982,7.660314,8,31.02,1309.0
45.005879,7.660223,8,31.02,1378.0
45.009775,7.660132,8,23.02,1845.0
45.013672,7.660041,8,18.02,2252.0
45.017569,7.659951,8,15.02,2169.0
45.021466,7.65986,8,20.02,1767.0
45.025363,7.659769,8,18.02,1767.0
45.02926,7.659678,8,28.02,771.0
45.033157,7.659587,8,25.02,695.0
45.037053,7.659496,8,20.02,1361.0
45.04095,7.659405,8,20.0,1778.0
45.044847,7.659314,8,15.0,1795.0
45.048744,7.659223,8,20.0,1851.0
45.052641,7.659132,8,18.02,1851.0
45.056538,7.659041,8,16.02,1955.0
45.060435,7.658949,8,14.02,1958.0
45.064331,7.658858,8,16.02,1367.0
45.068228,7.658767,8,14.02,1098.0
45.072125,7.658676,8,11.02,1785.0
45.076022,7.658585,8,14.02,3365.0
45.079919,7.658494,8,16.02,3345.0
45.083816,7.658402,8,22.02,2227.0
45.087712,7.658311,8,24.02,2227.0
45.091609,7.65822,8,24.02,2378.0
45.095506,7.658129,8,29.02,2428.0
45.099403,7.658037,8,34.02,2393.0
45.1033,7.657946,8,34.02,2336.0
45.107196,7.657855,8,45.02,2268.0
45.111093,7.657763,8,45.02,1280.0
45.11499,7.657672,8,45.02,1281.0
45.118887,7.657581,8,45.02,621.0
45.122784,7.657489,8,65.02,473.0
45.12668,7.657398,8,65.02,268.0
45.146164,7.65694,8,65.02,810.0
45.150061,7.656849,8,65.02,922.0
45.153958,7.656757,8,65.02,778.0
45.157855,7.656666,8,65.02,652.0
45.161751,7.656574,8,71.02,558.0
45.165648,7.656483,8,71.02,110.0
44.976708,7.665659,8,56.02,292.0
44.980604,7.665568,8,56.02,292.0
44.984501,7.665478,8,56.02,282.0
44.988398,7.665387,8,46.02,282.0
44.992295,7.665297,8,31.02,645.0
44.996192,7.665207,8,31.02,820.0
45.000089,7.665116,8,31.02,982.0
45.003986,7.665026,8,31.02,1377.0
45.007883,7.664935,8,31.02,1386.0
45.01178,7.664844,8,23.02,2257.0
45.015676,7.664754,8,18.02,2257.0
45.019573,7.664663,8,18.02,1893.0
45.02347,7.664573,8,15.02,1767.0
45.027367,7.664482,8,15.02,1379.0
45.031264,7.664391,8,23.02,695.0
45.035161,7.664301,8,18.02,756.0
45.039058,7.66421,8,20.02,1778.0
45.042955,7.664119,8,18.02,1778.0
45.046851,7.664029,8,15.0,1837.0
45.050748,7.663938,8,11.02,1851.0
45.054645,7.663847,8,14.02,1898.0
45.058542,7.663756,8,14.02,1958.0
45.062439,7.663666,8,9.02,1867.0
45.066336,7.663575,8,9.02,1098.0
45.070232,7.663484,8,9.02,1098.0
45.074129,7.663393,8,11.02,3058.0
45.078026,7.663302,8,11.02,3365.0
45.081923,7.663211,8,19.02,2775.0
45.08582,7.663121,8,24.02,2227.0
45.089717,7.66303,8,24.02,2259.0
45.093613,7.662939,8,24.02,2428.0
45.09751,7.662848,8,34.02,2428.0
45.101407,7.662757,8,34.02,2344.0
45.105304,7.662666,8,34.02,2336.0
45.109201,7.662575,8,34.02,1706.0
45.113098,7.662484,8,45.02,1281.0
45.116994,7.662393,8,45.02,1101.0
45.120891,7.662302,8,55.02,473.0
45.124788,7.662211,8,65.02,472.0
45.144272,7.661755,8,65.02,284.0
45.148169,7.661664,8,65.02,900.0
45.152065,7.661572,8,65.02,892.0
45.155962,7.661481,8,65.02,627.0
45.159859,7.66139,8,65.02,623.0
45.163756,7.661299,8,71.02,243.0
44.974815,7.670459,8,56.02,178.0
44.978711,7.670368,8,56.02,221.0
44.982608,7.670278,8,56.02,208.0
44.986505,7.670188,8,56.02,191.0
44.990402,7.670098,8,46.02,235.0
44.994299,7.670008,8,46.02,669.0
44.998196,7.669918,8,31.02,663.0
45.002093,7.669828,8,31.02,968.0
45.00599,7.669737,8,31.02,1009.0
45.009887,7.669647,8,31.02,1195.0
45.013784,7.669557,8,25.02,1359.0
45.01768,7.669467,8,23.02,1283.0
45.021577,7.669376,8,20.02,1015.0
45.025474,7.669286,8,18.02,991.0
45.029371,7.669196,8,13.02,1021.0
45.033268,7.669106,8,15.02,1037.0
45.037165,7.669015,8,10.02,1517.0
45.041062,7.668925,8,13.02,1854.0
45.044959,7.668834,8,13.02,1963.0
45.048855,7.668744,8,13.02,2370.0
45.052752,7.668654,8,9.0,2384.0
45.056649,7.668563,8,11.02,2138.0
45.060546,7.668473,8,11.02,2129.0
45.064443,7.668382,8,9.02,1505.0
45.06834,7.668292,8,9.02,1180.0
45.072237,7.668201,8,9.02,1590.0
45.076133,7.668111,8,11.02,2679.0
45.08003,7.66802,8,14.02,2663.0
45.083927,7.66793,8,19.02,2046.0
45.087824,7.667839,8,24.02,2042.0
45.091721,7.667748,8,27.02,2708.0
45.095618,7.667658,8,27.02,2983.0
45.099514,7.667567,8,34.02,2641.0
45.103411,7.667477,8,40.15,1993.0
45.107308,7.667386,8,42.02,1906.0
45.111205,7.667295,8,45.02,266.0
45.115102,7.667204,8,55.02,247.0
45.146276,7.666478,8,71.02,115.0
45.150173,7.666387,8,65.02,116.0
44.992406,7.674809,8,46.02,264.0
45.0002,7.674629,8,31.02,423.0
45.004097,7.67454,8,31.02,475.0
45.007994,7.67445,8,31.02,475.0
45.01189,7.67436,8,33.02,209.0
45.015787,7.67427,8,33.02,207.0
45.019684,7.67418,8,36.02,175.0
45.023581,7.67409,8,25.02,163.0
45.027478,7.674,8,23.02,560.0
45.031375,7.67391,8,20.02,1360.0
45.035272,7.67382,8,15.02,1380.0
45.039169,7.67373,8,13.02,1918.0
45.043066,7.67364,8,10.02,1918.0
45.046962,7.67355,8,7.02,2570.0
45.050859,7.67346,8,7.02,2753.0
45.054756,7.67337,8,9.0,2543.0
45.058653,7.67328,8,9.0,2234.0
45.06255,7.673189,8,6.02,2149.0
45.066447,7.673099,8,6.02,1223.0
45.070344,7.673009,8,11.02,1223.0
45.07424,7.672919,8,14.02,2179.0
45.078137,7.672829,8,14.02,2360.0
45.082034,7.672738,8,19.02,2172.0
45.085931,7.672648,8,24.02,1972.0
45.089828,7.672558,8,27.02,2136.0
45.093725,7.672468,8,27.02,3159.0
45.097621,7.672377,8,34.02,3159.0
45.101518,7.672287,8,34.02,2032.0
45.105415,7.672197,8,42.02,1902.0
45.109312,7.672106,8,42.02,851.0
44.998306,7.679431,8,31.02,404.0
45.002203,7.679341,8,31.02,463.0
45.0061,7.679252,8,31.02,475.0
45.009997,7.679162,8,46.02,349.0
45.013894,7.679073,8,36.02,207.0
45.017791,7.678983,8,36.02,201.0
45.021688,7.678893,8,36.02,163.0
45.025585,7.678804,8,46.02,163.0
45.029482,7.678714,8,23.02,1224.0
45.033379,7.678624,8,23.02,1360.0
45.037275,7.678535,8,23.02,1664.0
45.041172,7.678445,8,15.02,1912.0
45.045069,7.678355,8,13.02,2062.0
45.048966,7.678266,8,10.02,2730.0
45.052863,7.678176,8,10.02,2721.0
45.05676,7.678086,8,5.02,2268.0
45.060657,7.677996,8,4.62,2236.0
45.064554,7.677906,8,3.69,1605.0
45.06845,7.677816,8,9.02,1230.0
45.072347,7.677727,8,14.02,1512.0
45.076244,7.677637,8,19.0,2341.0
45.080141,7.677547,8,19.02,2338.0
45.084038,7.677457,8,27.02,2046.0
45.087935,7.677367,8,27.02,2050.0
45.091831,7.677277,8,27.02,2782.0
45.095728,7.677187,8,34.02,3113.0
45.099625,7.677097,8,34.02,2717.0
45.103522,7.677007,8,34.02,1874.0
45.107419,7.676917,8,42.02,1824.0
44.992516,7.684321,8,46.02,318.0
44.996413,7.684232,8,31.02,519.0
45.00031,7.684143,8,31.02,490.0
45.004207,7.684054,8,46.02,398.0
45.008104,7.683964,8,46.02,396.0
45.012001,7.683875,8,36.02,113.0
45.015897,7.683786,8,36.02,103.0
45.019794,7.683697,8,36.02,119.0
45.023691,7.683607,8,36.02,127.0
45.027588,7.683518,8,31.02,248.0
45.031485,7.683429,8,31.02,550.0
45.035382,7.683339,8,23.02,534.0
45.039279,7.68325,8,23.02,464.0
45.043176,7.68316,8,23.02,443.0
45.047073,7.683071,8,18.02,577.0
45.050969,7.682982,8,15.02,587.0
45.054866,7.682892,8,10.02,1238.0
45.058763,7.682803,8,8.47,2310.0
45.06266,7.682713,8,4.02,2253.0
45.066557,7.682624,8,6.93,1402.0
45.070454,7.682534,8,11.26,1403.0
45.074351,7.682445,8,16.15,1902.0
45.078248,7.682355,8,19.0,2007.0
45.082144,7.682265,8,24.0,2413.0
45.086041,7.682176,8,27.02,2907.0
45.089938,7.682086,8,27.02,2888.0
45.093835,7.681997,8,34.02,2720.0
45.097732,7.681907,8,34.02,2718.0
45.101629,7.681817,8,34.02,1821.0
45.105526,7.681727,8,42.02,1691.0
45.109422,7.681638,8,42.02,817.0
44.994519,7.689033,8,46.02,567.0
44.998416,7.688944,8,46.02,567.0
45.002313,7.688855,8,46.02,409.0
45.00621,7.688766,8,46.02,371.0
45.010107,7.688677,8,46.02,241.0
45.021798,7.68841,8,46.02,119.0
45.025694,7.688321,8,46.02,119.0
45.029591,7.688232,8,31.02,363.0
45.033488,7.688143,8,31.02,401.0
45.037385,7.688054,8,28.02,324.0
45.041282,7.687965,8,25.02,252.0
45.045179,7.687876,8,25.02,271.0
45.049076,7.687787,8,25.02,372.0
45.052973,7.687698,8,19.29,372.0
45.05687,7.687609,8,10.21,2153.0
45.060767,7.68752,8,6.21,2316.0
45.064663,7.68743,8,9.91,1777.0
45.06856,7.687341,8,14.4,1411.0
45.072457,7.687252,8,16.15,1541.0
45.076354,7.687163,8,19.0,1997.0
45.080251,7.687074,8,19.0,1997.0
45.084148,7.686984,8,24.0,2891.0
45.088045,7.686895,8,28.15,2924.0
45.091941,7.686806,8,34.02,2784.0
45.095838,7.686716,8,35.0,2716.0
45.099735,7.686627,8,40.0,2422.0
45.103632,7.686538,8,40.0,1691.0
45.107529,7.686448,8,42.02,1678.0
44.996522,7.693745,8,46.02,593.0
45.000419,7.693656,8,31.02,554.0
45.004316,7.693568,8,46.02,350.0
45.008213,7.693479,8,46.02,348.0
45.023801,7.693125,8,64.02,112.0
45.027697,7.693036,8,31.02,180.0
45.031594,7.692947,8,31.02,344.0
45.035491,7.692859,8,46.02,339.0
45.039388,7.69277,8,46.02,210.0
45.043285,7.692681,8,40.21,207.0
45.047182,7.692592,8,30.21,301.0
45.051079,7.692503,8,26.21,334.0
45.054976,7.692415,8,16.21,887.0
45.058873,7.692326,8,10.21,1900.0
45.06277,7.692237,8,11.21,1860.0
45.066666,7.692148,8,15.93,1687.0
45.070563,7.692059,8,11.21,1700.0
45.07446,7.69197,8,19.0,1699.0
45.078357,7.691881,8,19.0,1696.0
45.082254,7.691792,8,24.0,2178.0
45.086151,7.691703,8,28.15,2868.0
45.090048,7.691615,8,30.0,2899.0
45.093945,7.691526,8,30.0,3287.0
45.097841,7.691436,8,35.0,3308.0
45.101738,7.691347,8,35.0,2010.0
45.105635,7.691258,8,45.0,1783.0
45.109532,7.691169,8,50.0,990.0
45.113429,7.69108,8,58.02,193.0
45.117326,7.690991,8,50.0,174.0
44.994628,7.698545,8,46.02,943.0
44.998525,7.698457,8,46.02,945.0
45.002422,7.698369,8,46.02,324.0
45.006319,7.698281,8,46.02,145.0
45.010216,7.698192,8,57.21,115.0
45.049185,7.697309,8,35.21,227.0
45.053082,7.69722,8,20.21,227.0
45.056979,7.697132,8,16.21,811.0
45.060876,7.697043,8,15.09,880.0
45.064772,7.696955,8,12.29,1665.0
45.068669,7.696866,8,19.19,2272.0
45.072566,7.696777,8,19.19,2058.0
45.076463,7.696689,8,21.21,1174.0
45.08036,7.6966,8,27.0,1174.0
45.084257,7.696512,8,27.0,2694.0
45.088154,7.696423,8,30.0,2782.0
45.092051,7.696334,8,30.0,3596.0
45.095948,7.696246,8,30.0,4055.0
45.099844,7.696157,8,35.0,3494.0
45.103741,7.696068,8,35.0,1886.0
45.107638,7.69598,8,40.0,1886.0
45.111535,7.695891,8,50.0,352.0
45.115432,7.695802,8,50.0,337.0
45.119329,7.695713,8,55.0,143.0
45.150503,7.695002,8,63.15,300.0
45.1544,7.694913,8,63.15,196.0
44.992734,7.703346,8,46.02,543.0
44.99663,7.703258,8,46.02,953.0
45.000527,7.70317,8,46.02,803.0
45.004424,7.703082,8,46.02,142.0
45.008321,7.702994,8,64.02,142.0
45.047291,7.702114,8,42.29,175.0
45.051188,7.702025,8,26.21,227.0
45.055084,7.701937,8,26.21,432.0
45.058981,7.701849,8,26.21,880.0
45.062878,7.701761,8,19.29,915.0
45.066775,7.701673,8,19.29,2272.0
45.070672,7.701584,8,19.29,2272.0
45.074569,7.701496,8,19.19,1432.0
45.078466,7.701408,8,21.21,1174.0
45.082363,7.70132,8,30.0,1796.0
45.08626,7.701231,8,30.0,2782.0
45.090157,7.701143,8,31.21,2874.0
45.094053,7.701055,8,35.0,4054.0
45.09795,7.700966,8,35.0,4055.0
45.101847,7.700878,8,35.0,2262.0
45.105744,7.700789,8,35.0,1886.0
45.109641,7.700701,8,40.0,1166.0
45.113538,7.700613,8,45.0,337.0
45.117435,7.700524,8,50.0,304.0
45.148609,7.699816,8,63.15,306.0
45.152506,7.699727,8,63.15,308.0
44.986942,7.708233,8,62.02,171.0
44.990839,7.708146,8,46.02,188.0
44.994736,7.708058,8,46.02,770.0
44.998633,7.70797,8,46.02,763.0
45.00253,7.707883,8,46.02,268.0
45.045396,7.706918,8,45.21,111.0
45.049293,7.70683,8,26.21,215.0
45.05319,7.706742,8,26.21,214.0
45.057087,7.706655,8,27.29,553.0
45.060984,7.706567,8,26.21,594.0
45.064881,7.706479,8,27.29,1381.0
45.068778,7.706391,8,23.96,2080.0
45.072675,7.706303,8,23.96,1793.0
45.076571,7.706215,8,31.21,434.0
45.080468,7.706127,8,31.21,418.0
45.084365,7.706039,8,30.0,1251.0
45.088262,7.705951,8,30.0,1283.0
45.092159,7.705863,8,35.0,1881.0
45.096056,7.705775,8,35.0,2246.0
45.099953,7.705687,8,35.0,1807.0
45.10385,7.705599,8,40.0,413.0
45.107747,7.705511,8,40.0,385.0
45.111643,7.705423,8,40.0,456.0
45.11554,7.705335,8,40.0,469.0
45.119437,7.705247,8,40.0,482.0
45.123334,7.705158,8,50.0,499.0
45.127231,7.70507,8,50.0,469.0
45.131128,7.704982,8,50.0,391.0
45.135025,7.704894,8,55.0,392.0
45.138922,7.704806,8,63.15,178.0
45.142818,7.704717,8,55.0,179.0
45.146715,7.704629,8,55.0,421.0
45.150612,7.704541,8,63.15,503.0
45.154509,7.704452,8,63.15,329.0
45.166199,7.704187,8,74.15,113.0
45.170096,7.704099,8,63.15,113.0
45.173993,7.704011,8,74.15,314.0
45.17789,7.703922,8,74.15,361.0
45.181787,7.703834,8,74.15,343.0
44.985047,7.713032,8,62.02,361.0
44.988944,7.712945,8,46.02,412.0
44.992841,7.712858,8,46.02,441.0
44.996738,7.712771,8,46.02,469.0
45.000635,7.712683,8,46.02,402.0
45.024017,7.712159,8,45.21,118.0
45.039605,7.71181,8,45.21,124.0
45.043502,7.711722,8,45.21,129.0
45.047398,7.711635,8,35.21,180.0
45.051295,7.711547,8,35.21,206.0
45.055192,7.71146,8,35.21,270.0
45.059089,7.711372,8,27.29,429.0
45.062986,7.711285,8,27.29,441.0
45.066883,7.711197,8,27.29,1983.0
45.07078,7.71111,8,27.29,1983.0
45.074677,7.711022,8,27.29,602.0
45.078574,7.710934,8,31.21,111.0
45.082471,7.710847,8,31.21,343.0
45.086368,7.710759,8,35.0,761.0
45.090265,7.710671,8,30.0,811.0
45.094161,7.710584,8,35.0,1713.0
45.098058,7.710496,8,45.0,1714.0
45.101955,7.710408,8,45.0,381.0
45.109749,7.710233,8,45.0,242.0
45.113646,7.710145,8,40.0,493.0
45.117543,7.710057,8,40.0,500.0
45.12144,7.709969,8,45.0,561.0
45.125336,7.709881,8,50.0,561.0
45.129233,7.709794,8,45.0,450.0
45.13313,7.709706,8,50.0,432.0
45.137027,7.709618,8,63.15,308.0
45.140924,7.70953,8,55.0,189.0
45.144821,7.709442,8,55.0,240.0
45.148718,7.709354,8,55.0,514.0
45.152615,7.709266,8,55.0,514.0
45.168202,7.708914,8,63.15,115.0
45.172099,7.708826,8,74.15,169.0
45.175996,7.708738,8,65.0,364.0
45.179892,7.70865,8,65.0,364.0
45.183789,7.708562,8,74.15,322.0
45.187686,7.708474,8,74.15,320.0
44.983152,7.717831,8,62.02,140.0
44.987049,7.717745,8,46.02,412.0
44.990946,7.717658,8,46.02,412.0
44.994843,7.717571,8,46.02,469.0
44.99874,7.717484,8,46.02,469.0
45.026019,7.716875,8,45.21,118.0
45.041607,7.716526,8,45.21,128.0
45.045504,7.716439,8,45.21,135.0
45.049401,7.716352,8,35.21,205.0
45.053297,7.716265,8,55.09,204.0
45.057194,7.716178,8,40.21,389.0
45.061091,7.71609,8,35.21,420.0
45.064988,7.716003,8,27.29,1185.0
45.068885,7.715916,8,27.29,1956.0
45.072782,7.715829,8,27.29,1678.0
45.076679,7.715741,8,35.29,147.0
45.080576,7.715654,8,35.29,153.0
45.084473,7.715567,8,41.21,641.0
45.08837,7.715479,8,35.0,695.0
45.092267,7.715392,8,35.0,1191.0
