lat,lon,hour,travel_time_min,population
45.5295,9.162649,22,65.96,647.0
45.533397,9.162661,22,73.44,537.0
45.537295,9.162672,22,73.54,635.0
45.541192,9.162683,22,73.52,714.0
45.54509,9.162694,22,73.5,766.0
45.548987,9.162706,22,76.96,987.0
45.552885,9.162717,22,101.08,987.0
45.556782,9.162728,22,80.93,912.0
45.56068,9.162739,22,80.37,908.0
45.564578,9.162751,22,80.33,1007.0
45.568475,9.162762,22,80.38,1063.0
45.572373,9.162773,22,82.79,986.0
45.57627,9.162784,22,82.1,760.0
45.580168,9.162796,22,82.1,760.0
45.584065,9.162807,22,82.1,529.0
45.587963,9.162818,22,102.6,527.0
45.59186,9.162829,22,102.74,581.0
45.595758,9.162841,22,102.73,603.0
45.599655,9.162852,22,102.73,541.0
45.634733,9.162954,22,104.09,643.0
45.63863,9.162965,22,104.04,611.0
45.642528,9.162976,22,104.06,612.0
45.646425,9.162988,22,104.09,560.0
45.348253,9.166917,22,119.35,172.0
45.35215,9.166928,22,119.31,276.0
45.356048,9.16694,22,119.34,325.0
45.359946,9.166951,22,118.13,482.0
45.363843,9.166962,22,115.92,482.0
45.375537,9.166997,22,96.58,410.0
45.379434,9.167008,22,96.01,566.0
45.383332,9.16702,22,83.52,585.0
45.38723,9.167031,22,96.91,629.0
45.391127,9.167043,22,84.18,635.0
45.395025,9.167054,22,84.2,943.0
45.398923,9.167066,22,84.26,943.0
45.40282,9.167077,22,84.62,719.0
45.406718,9.167089,22,84.56,647.0
45.410615,9.1671,22,84.56,575.0
45.414513,9.167112,22,84.54,456.0
45.418411,9.167123,22,84.42,444.0
45.422308,9.167135,22,84.01,285.0
45.426206,9.167146,22,82.04,285.0
45.430104,9.167158,22,75.47,874.0
45.434001,9.167169,22,74.96,1004.0
45.437899,9.167181,22,68.18,1071.0
45.441797,9.167192,22,67.11,1151.0
45.445694,9.167204,22,68.03,1246.0
45.449592,9.167215,22,68.31,1957.0
45.453489,9.167227,22,68.18,1957.0
45.457387,9.167238,22,63.97,2578.0
45.461285,9.16725,22,65.85,2665.0
45.465182,9.167261,22,66.17,2420.0
45.46908,9.167273,22,66.18,2210.0
45.472978,9.167284,22,67.53,2199.0
45.476875,9.167296,22,67.05,2151.0
45.480773,9.167307,22,65.62,2152.0
45.48467,9.167319,22,66.25,3228.0
45.488568,9.167331,22,68.85,3301.0
45.492466,9.167342,22,69.19,2228.0
45.496363,9.167354,22,69.62,1557.0
45.500261,9.167365,22,67.81,1418.0
45.504158,9.167377,22,70.03,1021.0
45.508056,9.167388,22,69.75,1031.0
45.511954,9.1674,22,74.18,665.0
45.515851,9.167411,22,74.93,667.0
45.519749,9.167423,22,65.56,1290.0
45.523646,9.167434,22,66.15,1580.0
45.527544,9.167446,22,73.0,1267.0
45.531441,9.167458,22,73.04,528.0
45.535339,9.167469,22,73.41,531.0
45.539237,9.167481,22,73.5,742.0
45.543134,9.167492,22,76.08,745.0
45.547032,9.167504,22,76.91,933.0
45.550929,9.167515,22,76.98,996.0
45.554827,9.167527,22,81.11,955.0
45.558724,9.167539,22,81.98,882.0
45.562622,9.16755,22,81.96,889.0
45.566519,9.167562,22,80.4,969.0
45.570417,9.167573,22,82.79,962.0
45.578212,9.167597,22,82.12,593.0
45.586007,9.16762,22,82.12,388.0
45.632777,9.167759,22,104.09,738.0
45.636675,9.167771,22,104.05,619.0
45.640572,9.167782,22,104.05,545.0
45.64447,9.167794,22,104.08,538.0
45.350194,9.17171,22,119.49,171.0
45.354092,9.171721,22,119.34,167.0
45.35799,9.171733,22,119.51,260.0
45.361888,9.171745,22,118.21,277.0
45.365785,9.171757,22,115.94,192.0
45.373581,9.17178,22,96.04,152.0
45.377478,9.171792,22,95.99,625.0
45.381376,9.171804,22,96.0,627.0
45.385274,9.171816,22,83.47,402.0
45.389171,9.171827,22,83.41,358.0
45.393069,9.171839,22,84.21,469.0
45.396967,9.171851,22,84.3,567.0
45.400864,9.171863,22,84.32,581.0
45.404762,9.171875,22,84.3,692.0
45.40866,9.171887,22,82.51,694.0
45.412557,9.171898,22,82.45,984.0
45.416455,9.17191,22,84.54,1026.0
45.420352,9.171922,22,82.78,948.0
45.42425,9.171934,22,75.47,901.0
45.428148,9.171946,22,73.89,1201.0
45.432045,9.171958,22,74.88,2184.0
45.435943,9.171969,22,68.27,2210.0
45.439841,9.171981,22,68.28,2194.0
45.443738,9.171993,22,67.75,2214.0
45.447636,9.172005,22,68.36,2415.0
45.451534,9.172017,22,68.31,2503.0
45.455431,9.172029,22,66.3,2485.0
45.459329,9.17204,22,63.97,2449.0
45.463226,9.172052,22,63.04,2427.0
45.467124,9.172064,22,65.56,1131.0
45.471022,9.172076,22,66.36,1112.0
45.474919,9.172088,22,67.85,2273.0
45.478817,9.1721,22,67.56,2719.0
45.482714,9.172112,22,67.06,2077.0
45.486612,9.172123,22,66.13,1008.0
45.49051,9.172135,22,69.09,1028.0
45.494407,9.172147,22,66.37,1575.0
45.498305,9.172159,22,69.6,1576.0
45.502202,9.172171,22,71.56,2356.0
45.5061,9.172183,22,68.97,2578.0
45.509998,9.172195,22,69.04,2335.0
45.513895,9.172207,22,66.89,2028.0
45.517793,9.172219,22,66.58,2041.0
45.52169,9.17223,22,66.61,2100.0
45.525588,9.172242,22,73.31,2104.0
45.529485,9.172254,22,72.22,650.0
45.533383,9.172266,22,74.6,431.0
45.537281,9.172278,22,78.54,726.0
45.541178,9.17229,22,75.93,992.0
45.545076,9.172302,22,75.73,1002.0
45.548973,9.172314,22,76.12,1047.0
45.552871,9.172326,22,96.84,1048.0
45.556768,9.172338,22,94.73,778.0
45.564563,9.172361,22,82.66,651.0
45.634719,9.172576,22,104.09,828.0
45.638616,9.172588,22,104.07,473.0
45.642514,9.1726,22,104.09,473.0
45.367727,9.176551,22,115.27,122.0
45.371624,9.176563,22,104.93,127.0
45.375522,9.176576,22,96.02,497.0
45.37942,9.176588,22,96.02,687.0
45.383317,9.1766,22,96.46,529.0
45.387215,9.176612,22,84.08,116.0
45.391113,9.176624,22,84.14,116.0
45.39501,9.176636,22,84.32,269.0
45.398908,9.176648,22,93.94,269.0
45.402806,9.17666,22,84.31,602.0
45.406703,9.176673,22,82.51,724.0
45.410601,9.176685,22,82.52,946.0
45.414499,9.176697,22,82.46,1359.0
45.418396,9.176709,22,74.78,1352.0
45.422294,9.176721,22,75.14,1218.0
45.426192,9.176733,22,75.01,1218.0
45.430089,9.176746,22,73.91,2411.0
45.433987,9.176758,22,74.53,2715.0
45.437885,9.17677,22,72.1,2666.0
45.441782,9.176782,22,72.5,2599.0
45.44568,9.176794,22,72.58,2607.0
45.449577,9.176806,22,68.77,2673.0
45.453475,9.176819,22,68.0,2673.0
45.457373,9.176831,22,65.14,2432.0
45.46127,9.176843,22,65.34,2392.0
45.465168,9.176855,22,63.38,1632.0
45.469065,9.176867,22,61.81,897.0
45.472963,9.17688,22,65.0,1193.0
45.476861,9.176892,22,67.38,2808.0
45.480758,9.176904,22,67.39,2808.0
45.484656,9.176916,22,66.7,903.0
45.488554,9.176928,22,69.93,720.0
45.492451,9.176941,22,65.92,1226.0
45.496349,9.176953,22,66.12,1577.0
45.500246,9.176965,22,68.44,1816.0
45.504144,9.176977,22,69.01,2677.0
45.508041,9.176989,22,69.07,2677.0
45.511939,9.177002,22,66.89,2113.0
45.515837,9.177014,22,68.87,2091.0
45.519734,9.177026,22,75.21,2108.0
45.523632,9.177038,22,75.18,2117.0
45.527529,9.17705,22,75.17,1638.0
45.531427,9.177063,22,76.66,429.0
45.535324,9.177075,22,72.81,433.0
45.539222,9.177087,22,73.31,994.0
45.54312,9.177099,22,75.73,994.0
45.547017,9.177112,22,75.73,1033.0
45.550915,9.177124,22,76.72,1048.0
45.554812,9.177136,22,80.94,944.0
45.55871,9.177148,22,96.77,756.0
45.369668,9.181346,22,115.71,127.0
45.373566,9.181359,22,104.95,176.0
45.377463,9.181371,22,96.68,687.0
45.381361,9.181384,22,96.48,687.0
45.385259,9.181396,22,96.69,205.0
45.389156,9.181408,22,96.98,116.0
45.393054,9.181421,22,96.97,190.0
45.396952,9.181433,22,84.69,267.0
45.400849,9.181446,22,84.63,331.0
45.404747,9.181458,22,84.34,715.0
45.41644,9.181496,22,82.88,1322.0
45.420338,9.181508,22,82.89,1236.0
45.424235,9.181521,22,75.17,1168.0
45.428133,9.181533,22,75.03,1462.0
45.432031,9.181546,22,73.93,2612.0
45.435928,9.181558,22,73.45,2596.0
45.439826,9.181571,22,72.17,2505.0
45.443723,9.181583,22,68.06,2486.0
45.447621,9.181596,22,69.06,2579.0
45.451519,9.181608,22,69.48,2618.0
45.455416,9.181621,22,66.07,2525.0
45.459314,9.181633,22,64.62,2240.0
45.463212,9.181646,22,65.57,2225.0
45.467109,9.181658,22,63.59,927.0
45.471007,9.181671,22,63.61,924.0
45.474904,9.181683,22,66.05,2191.0
45.478802,9.181696,22,66.07,2683.0
45.4827,9.181708,22,66.01,2096.0
45.486597,9.181721,22,64.58,1041.0
45.490495,9.181733,22,66.88,1096.0
45.494392,9.181746,22,65.77,1867.0
45.49829,9.181759,22,67.78,1883.0
45.502188,9.181771,22,68.37,2227.0
45.506085,9.181784,22,68.95,2324.0
45.509983,9.181796,22,74.1,2115.0
45.51388,9.181809,22,75.06,1837.0
45.517778,9.181821,22,74.88,1808.0
45.521675,9.181834,22,75.12,1571.0
45.525573,9.181846,22,75.12,1549.0
45.529471,9.181859,22,75.07,937.0
45.533368,9.181872,22,80.34,836.0
45.537266,9.181884,22,82.4,1090.0
45.541163,9.181897,22,80.61,1343.0
45.545061,9.181909,22,75.73,1337.0
45.548958,9.181922,22,76.43,1235.0
45.552856,9.181934,22,76.66,1241.0
45.556753,9.181947,22,94.37,646.0
45.560651,9.18196,22,109.73,578.0
45.564549,9.181972,22,109.82,637.0
45.568446,9.181985,22,109.82,688.0
45.572344,9.181997,22,109.92,560.0
45.340428,9.186039,22,112.03,559.0
45.344325,9.186052,22,94.52,648.0
45.348223,9.186065,22,112.04,305.0
45.367712,9.186129,22,115.65,259.0
45.371609,9.186141,22,104.99,278.0
45.375507,9.186154,22,104.95,216.0
45.379405,9.186167,22,104.98,158.0
45.430074,9.186333,22,73.97,751.0
45.433972,9.186346,22,73.44,943.0
45.437869,9.186359,22,73.41,1082.0
45.441767,9.186372,22,68.32,1294.0
45.445665,9.186385,22,68.15,1360.0
45.449562,9.186398,22,69.43,2165.0
45.45346,9.18641,22,66.62,2164.0
45.457357,9.186423,22,64.8,1399.0
45.461255,9.186436,22,64.64,1247.0
45.465153,9.186449,22,62.49,1153.0
45.46905,9.186462,22,63.59,1051.0
45.472948,9.186475,22,64.84,1204.0
45.476845,9.186488,22,61.81,2194.0
45.480743,9.1865,22,62.39,2194.0
45.484641,9.186513,22,62.4,2106.0
45.488538,9.186526,22,64.79,2095.0
45.492436,9.186539,22,66.7,2423.0
45.496333,9.186552,22,61.34,2680.0
45.500231,9.186565,22,68.59,2456.0
45.504129,9.186578,22,68.64,1526.0
45.508026,9.18659,22,74.12,1526.0
45.511924,9.186603,22,73.93,1346.0
45.515821,9.186616,22,73.74,1336.0
45.519719,9.186629,22,73.72,880.0
45.523616,9.186642,22,80.5,624.0
45.527514,9.186655,22,80.29,830.0
45.531412,9.186668,22,82.19,1421.0
45.535309,9.186681,22,85.55,1421.0
45.539207,9.186694,22,84.16,1785.0
45.543104,9.186706,22,84.13,1789.0
45.547002,9.186719,22,76.38,1546.0
45.550899,9.186732,22,76.39,1448.0
45.554797,9.186745,22,80.72,1106.0
45.558694,9.186758,22,94.34,410.0
45.562592,9.186771,22,94.5,423.0
45.56649,9.186784,22,109.79,775.0
45.570387,9.186797,22,109.79,776.0
45.574285,9.18681,22,109.86,221.0
45.58208,9.186836,22,109.81,345.0
45.585977,9.186849,22,109.7,755.0
45.589875,9.186861,22,109.71,730.0
45.593772,9.186874,22,109.68,457.0
45.624952,9.186978,22,109.13,621.0
45.342369,9.190832,22,94.51,929.0
45.346266,9.190845,22,94.51,910.0
45.365755,9.190911,22,115.63,131.0
45.369652,9.190924,22,115.6,316.0
45.37355,9.190937,22,115.61,298.0
45.428117,9.191121,22,84.4,161.0
45.432015,9.191134,22,78.12,896.0
45.435913,9.191147,22,76.58,896.0
45.43981,9.19116,22,77.27,1249.0
45.443708,9.191173,22,69.08,1274.0
45.447605,9.191187,22,69.59,1826.0
45.451503,9.1912,22,69.56,2161.0
45.455401,9.191213,22,65.35,1938.0
45.459298,9.191226,22,64.57,1245.0
45.463196,9.191239,22,63.64,1245.0
45.467094,9.191252,22,65.79,1054.0
45.470991,9.191266,22,62.27,1051.0
45.474889,9.191279,22,62.84,1846.0
45.478786,9.191292,22,66.08,2194.0
45.482684,9.191305,22,61.8,2163.0
45.486582,9.191318,22,62.62,2095.0
45.490479,9.191332,22,62.93,2110.0
45.494377,9.191345,22,62.91,2679.0
45.498274,9.191358,22,66.44,2680.0
45.502172,9.191371,22,68.34,1797.0
45.506069,9.191384,22,70.62,1526.0
45.509967,9.191398,22,70.54,1452.0
45.513865,9.191411,22,72.95,1336.0
45.517762,9.191424,22,71.34,1284.0
45.52166,9.191437,22,73.72,624.0
45.525557,9.19145,22,73.67,624.0
45.529455,9.191464,22,73.63,1284.0
45.533352,9.191477,22,82.18,1421.0
45.53725,9.19149,22,82.12,1593.0
45.541148,9.191503,22,84.17,1789.0
45.545045,9.191517,22,84.16,1745.0
45.548943,9.19153,22,74.98,1448.0
45.55284,9.191543,22,76.57,1448.0
45.556738,9.191556,22,94.3,528.0
45.560635,9.19157,22,94.33,410.0
45.564533,9.191583,22,109.65,611.0
45.56843,9.191596,22,109.76,774.0
45.572328,9.191609,22,109.58,641.0
45.584021,9.191649,22,109.66,717.0
45.587918,9.191662,22,109.67,760.0
45.591816,9.191676,22,109.63,579.0
45.595713,9.191689,22,109.66,473.0
45.599611,9.191702,22,109.76,372.0
45.611303,9.191742,22,108.89,309.0
45.615201,9.191755,22,109.24,319.0
45.619098,9.191769,22,108.98,541.0
45.622996,9.191782,22,109.0,643.0
45.626893,9.191795,22,109.11,555.0
45.646381,9.191862,22,93.71,641.0
45.340412,9.195612,22,94.74,790.0
45.344309,9.195625,22,94.48,909.0
45.348207,9.195639,22,94.44,464.0
45.367696,9.195706,22,115.65,275.0
45.375491,9.195733,22,116.3,163.0
45.422263,9.195894,22,119.5,245.0
45.42616,9.195908,22,90.78,256.0
45.430058,9.195921,22,79.41,846.0
45.433956,9.195935,22,79.92,1048.0
45.437853,9.195948,22,75.69,1054.0
45.441751,9.195962,22,78.07,1036.0
45.445648,9.195975,22,68.4,1118.0
45.449546,9.195989,22,69.43,2577.0
45.453444,9.196002,22,66.31,2592.0
45.457341,9.196016,22,65.91,1612.0
45.461239,9.196029,22,63.97,1391.0
45.465137,9.196043,22,63.58,1307.0
45.469034,9.196056,22,61.62,1204.0
45.472932,9.19607,22,63.68,1326.0
45.476829,9.196083,22,63.8,2247.0
45.480727,9.196097,22,63.62,2249.0
45.484625,9.19611,22,61.21,1882.0
45.488522,9.196124,22,65.46,1821.0
45.49242,9.196137,22,63.72,2277.0
45.496317,9.196151,22,66.29,2686.0
45.500215,9.196164,22,66.29,2576.0
45.504113,9.196178,22,66.42,2030.0
45.50801,9.196192,22,70.19,2042.0
45.511908,9.196205,22,70.16,1748.0
45.515805,9.196219,22,72.06,1731.0
45.519703,9.196232,22,73.37,1095.0
45.5236,9.196246,22,73.69,685.0
45.527498,9.196259,22,76.92,730.0
45.531396,9.196273,22,80.3,897.0
45.535293,9.196286,22,82.1,887.0
45.539191,9.1963,22,85.58,790.0
45.543088,9.196314,22,86.09,767.0
45.546986,9.196327,22,84.14,1206.0
45.550883,9.196341,22,75.09,1434.0
45.554781,9.196354,22,80.76,1392.0
45.558678,9.196368,22,94.44,1268.0
45.562576,9.196381,22,97.9,1262.0
45.566473,9.196395,22,109.79,397.0
45.570371,9.196409,22,109.8,392.0
45.574269,9.196422,22,109.89,153.0
45.582064,9.196449,22,109.65,423.0
45.585961,9.196463,22,109.57,972.0
45.589859,9.196477,22,108.47,969.0
45.593756,9.19649,22,108.49,885.0
45.597654,9.196504,22,109.65,889.0
45.601551,9.196517,22,109.56,603.0
45.605449,9.196531,22,109.49,544.0
45.609346,9.196545,22,108.8,744.0
45.613244,9.196558,22,108.84,979.0
45.617141,9.196572,22,108.83,965.0
45.621039,9.196585,22,108.94,843.0
45.624936,9.196599,22,108.92,844.0
45.628834,9.196613,22,108.99,578.0
45.632731,9.196626,22,109.03,542.0
45.640526,9.196654,22,93.72,968.0
45.644424,9.196667,22,93.69,1024.0
45.648321,9.196681,22,93.7,1280.0
45.652219,9.196694,22,93.72,1280.0
45.318966,9.200323,22,95.62,555.0
45.338455,9.200391,22,94.52,175.0
45.342352,9.200405,22,94.5,619.0
45.34625,9.200419,22,94.48,617.0
45.350148,9.200433,22,94.2,611.0
45.354045,9.200446,22,110.96,614.0
45.357943,9.20046,22,110.98,215.0
45.365738,9.200488,22,118.11,107.0
45.369636,9.200501,22,118.02,179.0
45.373534,9.200515,22,118.01,180.0
45.39692,9.200598,22,98.69,190.0
45.400817,9.200612,22,118.54,173.0
45.420306,9.200681,22,90.78,382.0
45.424203,9.200695,22,79.58,742.0
45.428101,9.200708,22,79.92,831.0
45.431998,9.200722,22,80.46,1304.0
45.435896,9.200736,22,75.66,1304.0
45.439794,9.20075,22,77.89,735.0
45.443691,9.200764,22,72.52,682.0
45.447589,9.200777,22,69.3,2134.0
45.451487,9.200791,22,66.77,3125.0
45.455384,9.200805,22,66.58,2779.0
45.459282,9.200819,22,67.11,1550.0
45.463179,9.200833,22,65.67,1551.0
45.467077,9.200847,22,63.55,1361.0
45.470975,9.20086,22,64.15,1354.0
45.474872,9.200874,22,64.31,1984.0
45.47877,9.200888,22,63.79,2294.0
45.482667,9.200902,22,63.82,2101.0
45.486565,9.200916,22,63.09,1621.0
45.490463,9.20093,22,64.13,1630.0
45.49436,9.200944,22,66.38,2691.0
45.498258,9.200957,22,66.49,2691.0
45.502155,9.200971,22,66.5,2413.0
45.506053,9.200985,22,65.07,2316.0
45.509951,9.200999,22,70.18,2172.0
45.513848,9.201013,22,68.53,1916.0
45.517746,9.201027,22,68.62,1850.0
45.521643,9.201041,22,73.41,709.0
45.525541,9.201055,22,73.42,709.0
45.529438,9.201068,22,76.98,713.0
45.533336,9.201082,22,80.46,714.0
45.537233,9.201096,22,86.09,614.0
45.541131,9.20111,22,84.21,486.0
45.545029,9.201124,22,84.19,587.0
45.548926,9.201138,22,82.72,1431.0
45.552824,9.201152,22,82.99,1431.0
45.556721,9.201166,22,91.17,1428.0
45.560619,9.20118,22,91.22,1428.0
45.564516,9.201194,22,92.99,861.0
45.568414,9.201207,22,99.99,341.0
45.572311,9.201221,22,109.9,300.0
45.584004,9.201263,22,109.68,918.0
45.587901,9.201277,22,109.61,989.0
45.591799,9.201291,22,109.64,941.0
45.595697,9.201305,22,108.52,910.0
45.599594,9.201319,22,109.29,831.0
45.603492,9.201333,22,108.65,561.0
45.607389,9.201347,22,108.77,561.0
45.611287,9.201361,22,108.76,981.0
45.615184,9.201375,22,108.76,995.0
45.619082,9.201389,22,108.78,893.0
45.622979,9.201403,22,108.89,846.0
45.626877,9.201416,22,108.9,756.0
45.630774,9.20143,22,108.98,542.0
45.638569,9.201458,22,91.49,968.0
45.642467,9.201472,22,93.69,968.0
45.646364,9.201486,22,93.66,1202.0
45.650262,9.2015,22,93.67,1280.0
45.654159,9.201514,22,93.71,1071.0
45.340395,9.205185,22,94.79,518.0
45.344293,9.205199,22,94.51,610.0
45.34819,9.205213,22,111.72,616.0
45.352088,9.205227,22,111.12,622.0
45.355986,9.205241,22,110.99,541.0
45.367679,9.205283,22,117.5,168.0
45.371576,9.205297,22,117.53,179.0
45.375474,9.205311,22,117.97,196.0
45.379372,9.205326,22,117.73,209.0
45.383269,9.20534,22,117.81,167.0
45.394962,9.205382,22,118.53,181.0
45.39886,9.205396,22,98.69,190.0
45.422246,9.205481,22,80.15,741.0
45.426144,9.205495,22,79.56,742.0
45.430041,9.205509,22,79.87,1150.0
45.433939,9.205523,22,77.96,1304.0
45.437836,9.205537,22,77.93,1091.0
45.441734,9.205552,22,73.1,682.0
45.445632,9.205566,22,66.63,790.0
45.449529,9.20558,22,66.65,3125.0
45.453427,9.205594,22,66.69,3125.0
45.457324,9.205608,22,67.84,1879.0
45.461222,9.205622,22,68.38,1550.0
45.46512,9.205637,22,69.1,1468.0
45.469017,9.205651,22,63.91,1354.0
45.472915,9.205665,22,64.21,1445.0
45.476813,9.205679,22,63.86,2297.0
45.48071,9.205693,22,63.23,2300.0
45.484608,9.205707,22,63.33,1734.0
45.488505,9.205722,22,63.93,1641.0
45.492403,9.205736,22,64.34,2169.0
45.4963,9.20575,22,66.77,2681.0
45.500198,9.205764,22,73.35,2622.0
45.504096,9.205778,22,70.32,2266.0
45.507993,9.205793,22,69.06,2255.0
45.511891,9.205807,22,68.89,1914.0
45.515788,9.205821,22,64.86,1870.0
45.519686,9.205835,22,68.53,1190.0
45.523583,9.205849,22,69.83,701.0
45.527481,9.205864,22,73.52,699.0
45.531379,9.205878,22,80.57,662.0
45.535276,9.205892,22,82.7,656.0
45.543071,9.205921,22,94.82,440.0
45.546969,9.205935,22,88.93,1105.0
45.550866,9.205949,22,83.06,1441.0
45.554764,9.205963,22,83.03,1457.0
45.558661,9.205978,22,91.2,1524.0
45.562559,9.205992,22,93.04,1528.0
45.566457,9.206006,22,93.15,576.0
45.570354,9.20602,22,93.22,592.0
45.574252,9.206034,22,99.96,207.0
45.582047,9.206063,22,109.88,341.0
45.585944,9.206077,22,109.71,814.0
45.589842,9.206092,22,109.64,802.0
45.593739,9.206106,22,109.67,763.0
45.597637,9.20612,22,109.74,756.0
45.601534,9.206134,22,109.54,482.0
45.605432,9.206149,22,108.79,408.0
45.609329,9.206163,22,108.78,669.0
45.613227,9.206177,22,108.77,1030.0
45.617124,9.206191,22,91.24,1011.0
45.621022,9.206206,22,91.33,824.0
45.624919,9.20622,22,108.85,823.0
45.628817,9.206234,22,108.87,482.0
45.632714,9.206249,22,108.98,423.0
45.636612,9.206263,22,109.13,610.0
45.640509,9.206277,22,91.47,786.0
45.644407,9.206292,22,93.65,837.0
45.648304,9.206306,22,93.67,1137.0
45.652202,9.20632,22,93.7,1133.0
45.342335,9.209978,22,112.08,386.0
45.354028,9.210021,22,111.73,463.0
45.361824,9.21005,22,94.06,126.0
45.365721,9.210065,22,117.3,180.0
45.369619,9.210079,22,111.13,294.0
45.373517,9.210094,22,117.19,311.0
45.377414,9.210108,22,117.65,750.0
45.381312,9.210122,22,117.7,766.0
45.393005,9.210166,22,98.77,108.0
45.396902,9.21018,22,98.68,248.0
45.4008,9.210195,22,98.68,229.0
45.420288,9.210267,22,90.33,199.0
45.424186,9.210281,22,80.48,402.0
45.428084,9.210296,22,86.87,542.0
45.431981,9.21031,22,84.54,1436.0
45.435879,9.210325,22,78.0,1439.0
45.439776,9.210339,22,70.38,2033.0
45.443674,9.210354,22,70.7,2145.0
45.447572,9.210368,22,64.79,2782.0
45.451469,9.210383,22,66.66,3239.0
45.455367,9.210397,22,69.95,3137.0
45.459265,9.210412,22,68.85,2654.0
45.463162,9.210426,22,67.57,2674.0
45.46706,9.210441,22,64.81,3067.0
45.470957,9.210455,22,65.64,3122.0
45.474855,9.21047,22,64.18,3422.0
45.478753,9.210484,22,63.19,3581.0
45.48265,9.210499,22,63.56,3531.0
45.486548,9.210513,22,64.52,3337.0
45.490445,9.210528,22,65.03,3358.0
45.494343,9.210542,22,66.77,2216.0
45.49824,9.210557,22,69.45,2202.0
45.502138,9.210571,22,66.76,1186.0
45.506036,9.210586,22,72.49,752.0
45.509933,9.2106,22,72.19,858.0
45.513831,9.210615,22,68.21,1068.0
45.517728,9.21063,22,68.89,1045.0
45.521626,9.210644,22,67.88,594.0
45.525523,9.210659,22,70.25,594.0
45.529421,9.210673,22,74.86,249.0
45.533319,9.210688,22,79.0,150.0
45.537216,9.210702,22,83.12,138.0
45.541114,9.210717,22,83.13,121.0
45.545011,9.210731,22,93.18,241.0
45.548909,9.210746,22,83.13,1499.0
45.552806,9.210761,22,83.06,1499.0
45.556704,9.210775,22,83.03,1885.0
45.560601,9.21079,22,91.13,1956.0
45.564499,9.210804,22,93.07,1709.0
45.568397,9.210819,22,93.14,1454.0
45.572294,9.210833,22,93.22,1251.0
45.603474,9.21095,22,119.02,134.0
45.607372,9.210965,22,109.49,134.0
45.611269,9.210979,22,108.82,1042.0
45.615167,9.210994,22,91.29,1087.0
45.619064,9.211009,22,91.33,896.0
45.622962,9.211023,22,91.32,794.0
45.626859,9.211038,22,91.33,656.0
45.630757,9.211052,22,108.93,284.0
45.634654,9.211067,22,109.15,284.0
45.638552,9.211082,22,93.72,596.0
45.642449,9.211096,22,93.7,597.0
45.646347,9.211111,22,93.69,892.0
45.650244,9.211126,22,93.71,1005.0
45.35207,9.214802,22,95.39,234.0
45.355968,9.214816,22,94.39,230.0
45.359866,9.214831,22,94.39,198.0
45.363763,9.214846,22,94.25,198.0
45.367661,9.214861,22,94.13,398.0
45.371559,9.214875,22,111.15,424.0
45.375456,9.21489,22,117.64,900.0
45.379354,9.214905,22,117.65,1294.0
45.383252,9.21492,22,117.71,1061.0
45.394945,9.214964,22,98.79,274.0
45.398842,9.214979,22,98.68,291.0
45.40274,9.214993,22,118.53,109.0
45.422228,9.215067,22,90.78,234.0
45.426126,9.215082,22,90.7,238.0
45.430023,9.215097,22,90.34,1116.0
45.433921,9.215112,22,78.1,1492.0
45.437819,9.215127,22,70.89,1854.0
45.441716,9.215141,22,70.22,2637.0
45.445614,9.215156,22,66.36,2654.0
45.449512,9.215171,22,69.99,3272.0
45.453409,9.215186,22,69.56,3272.0
45.457307,9.215201,22,69.96,3000.0
45.461204,9.215216,22,67.35,2918.0
45.465102,9.21523,22,64.74,3119.0
45.469,9.215245,22,64.31,3433.0
45.472897,9.21526,22,64.43,3458.0
45.476795,9.215275,22,64.67,3762.0
45.480692,9.21529,22,63.6,3762.0
45.48459,9.215305,22,61.97,3566.0
45.488488,9.215319,22,65.17,3526.0
45.492385,9.215334,22,66.52,2885.0
45.496283,9.215349,22,67.51,2166.0
45.50018,9.215364,22,72.16,1973.0
45.504078,9.215379,22,77.45,669.0
45.507975,9.215394,22,72.34,669.0
45.511873,9.215409,22,67.24,995.0
45.515771,9.215423,22,72.25,1036.0
45.519668,9.215438,22,72.23,790.0
45.523566,9.215453,22,73.72,592.0
45.527463,9.215468,22,69.67,507.0
45.531361,9.215483,22,73.96,144.0
45.535258,9.215498,22,79.2,144.0
45.539156,9.215513,22,83.09,121.0
45.543054,9.215528,22,82.77,120.0
45.546951,9.215543,22,78.37,994.0
45.550849,9.215557,22,81.13,1499.0
45.554746,9.215572,22,81.07,1615.0
45.558644,9.215587,22,83.02,1956.0
45.562541,9.215602,22,81.82,1956.0
45.566439,9.215617,22,81.86,1460.0
45.570336,9.215632,22,98.71,1454.0
45.574234,9.215647,22,99.98,452.0
45.609311,9.215781,22,119.04,515.0
45.613209,9.215796,22,91.43,1087.0
45.617106,9.215811,22,91.4,1063.0
45.621004,9.215826,22,91.24,794.0
45.624901,9.215841,22,91.46,794.0
45.628799,9.215856,22,91.45,366.0
45.632696,9.215871,22,109.16,284.0
45.644389,9.215916,22,93.71,652.0
45.350112,9.219581,22,119.59,228.0
45.35401,9.219596,22,95.28,234.0
45.357908,9.219611,22,95.35,209.0
45.361806,9.219627,22,94.39,198.0
45.365703,9.219642,22,94.32,266.0
45.369601,9.219657,22,111.6,424.0
45.373499,9.219672,22,117.88,439.0
45.377396,9.219687,22,117.67,1294.0
